,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
30783,30.091808057673646,18.25593147400357,1.4522298188633342,2.9660809331240228,8.423580028430539,6.549203335243481,0.7825803883885183,7.421673746555648,2.659102290257902,6.039614859121303,0.5101556708320752,1.5887338630949945,6.542420635323564,1.9847623455936183,2.039929448557566,3.8663624623264363,0.882111347965868,6.0910158056444486,1.7462474961404277,4.3015882475166505,6.710994545951787,7.200595681199237,2.155086035930155,0.3736235617231817,8.47472906012705,2.3059485510880764,8.383859659863443
