,Date,Returns,Risk,Ratio
0,2021-01-01,0.301833534949849,0.860066898616794,0.339506578597888
1,2021-01-04,0.294168890117228,0.857908108399203,0.331426783939145
2,2021-01-05,0.296890230977986,0.859084389872263,0.334140707859333
3,2021-01-06,0.291742410906573,0.857454438496332,0.328772274554637
4,2021-01-07,0.275786985885698,0.861902387507284,0.308563736341066
5,2021-01-08,0.277215336101959,0.860716002443666,0.310648542036715
6,2021-01-11,0.296564443638746,0.875631794801404,0.327454165673155
7,2021-01-12,0.315526791040163,0.871609588755583,0.35072081600369
8,2021-01-13,0.299715958516904,0.871374963279048,0.332670556187312
9,2021-01-14,0.328366796439698,0.81215424699528,0.392205831322069
10,2021-01-15,0.323230354094382,0.813015092451117,0.385472781709843
11,2021-01-18,0.290689130575129,0.839676657352348,0.334478710680784
12,2021-01-19,0.279671424485915,0.849303648366356,0.317714706830452
13,2021-01-20,0.318302727355143,0.851463881050687,0.36227909296556
14,2021-01-21,0.337792315355108,0.855357321757306,0.383415377618052
15,2021-01-22,0.338004310912996,0.855350050140851,0.383666483708969
16,2021-01-25,0.332648092295646,0.865445011963526,0.37300223930817
17,2021-01-27,0.29458922385534,0.857261210409122,0.332167203604463
18,2021-01-28,0.292677867686636,0.860596565196541,0.32865887953768
19,2021-01-29,0.280607694854447,0.872914435277582,0.310193667416186
20,2021-02-01,0.257220395551066,0.904958480645717,0.273366387526844
21,2021-02-02,0.325359340837474,1.00102420102511,0.315201346460149
22,2021-02-03,0.330507720080762,1.0031454697503,0.319667052202725
23,2021-02-04,0.325514138575843,0.999804103347174,0.315740826311713
24,2021-02-05,0.29824546678415,0.971789470921919,0.296782698906354
25,2021-02-08,0.2821062706013,0.971882046164182,0.28014830281178
26,2021-02-09,0.273204732859463,0.961241970535125,0.273988835378963
27,2021-02-10,0.269936735353978,0.96150148619803,0.270516035858985
28,2021-02-11,0.27340726512119,0.9615939055165,0.274099179262636
29,2021-02-12,0.280963991122689,0.963363025230306,0.281439934050517
30,2021-02-15,0.265074832249667,0.964304668295319,0.264687785724101
31,2021-02-16,0.269018826059245,0.964835215576246,0.268629976435182
32,2021-02-17,0.258036347495373,0.966978508365892,0.256677041436677
33,2021-02-18,0.243973568678639,0.975283631258789,0.240072114756272
34,2021-02-19,0.244398591379179,0.97487924137624,0.240607673841613
35,2021-02-22,0.210266239491506,0.965104636178333,0.207678076700592
36,2021-02-23,0.167684427783811,0.986618950830265,0.15999009832095
37,2021-02-24,0.17043367150314,0.987497413799162,0.162631825080038
38,2021-02-25,0.213897779121769,0.97644056147934,0.208986212102294
39,2021-02-26,0.20377906772839,0.970838800127341,0.199769418844597
40,2021-03-01,0.142268607969307,1.05274139047808,0.12579864754249
41,2021-03-02,0.165848839120734,1.0735986975815,0.145318427301582
42,2021-03-03,0.176123059506467,1.08293124697646,0.153553510562722
43,2021-03-04,0.192729884836725,1.10321749006332,0.165783013457357
44,2021-03-05,0.1670774559236,1.09964492375507,0.142993695229805
45,2021-03-08,0.146873347444288,1.10752099908611,0.123734161900499
46,2021-03-09,0.139008818317624,1.10971963392449,0.11640206186642
47,2021-03-10,0.139800924055836,1.11008694423721,0.117077099136569
48,2021-03-12,0.150350241406772,1.11458764905222,0.126069113264527
49,2021-03-15,0.136401685287103,1.1204385685248,0.112961588441728
50,2021-03-16,0.121340414150738,1.12241853889823,0.0993437344905473
51,2021-03-17,0.128132046827369,1.12312310317308,0.105328509099304
52,2021-03-18,0.0923385929028436,1.13146899402982,0.0729170914121436
53,2021-03-19,0.0715947150894272,1.14351351793345,0.0540085878178982
54,2021-03-22,0.0854241377663176,1.15265753076549,0.0655779977257888
55,2021-03-23,0.140686316984071,1.09799853903527,0.119172428283807
56,2021-03-24,0.132381618710882,1.09075608299384,0.112350007289769
57,2021-03-25,0.0878308785601178,1.09114377078481,0.0714806937575734
58,2021-03-26,0.0477605057286953,1.12314242463,0.0337671697389797
59,2021-03-30,0.0672534959905625,1.14512867671963,0.0501413791504024
60,2021-03-31,0.103754705185365,1.17778147726174,0.0797427554800368
61,2021-04-01,0.0953463902291229,1.17676039013063,0.0726666414939968
62,2021-04-05,0.109177675338543,1.17900618854104,0.0842595327055146
63,2021-04-06,0.0893248875123379,1.18633991093954,0.0670041713544139
64,2021-04-07,0.0911777885796771,1.18747340901186,0.068500585467594
65,2021-04-08,0.0950113836713143,1.18887419208882,0.0716444342075395
66,2021-04-09,0.119093570712138,1.19291915375388,0.0915891119135428
67,2021-04-12,0.124502573347772,1.1913794457437,0.0962475967856134
68,2021-04-13,0.0476503394627561,1.25222062769388,0.0301984920159257
69,2021-04-15,0.0434787138149423,1.25037769550944,0.0269067091492463
70,2021-04-16,0.0501901568977708,1.25030615434551,0.0322760884782899
71,2021-04-19,0.0711174863552916,1.25205344084669,0.0489454519438763
72,2021-04-20,0.0492217270092289,1.26478149344758,0.0311410013335212
73,2021-04-22,0.0746940221504248,1.25153375107057,0.0518234983753168
74,2021-04-23,0.0829601378600032,1.24745667417411,0.0586192486991593
75,2021-04-26,0.0436411126178794,1.23907500566487,0.027283213387534
76,2021-04-27,0.0422176627848295,1.23788144180225,0.0261596117819802
77,2021-04-28,0.0561388057891519,1.24591211987205,0.0371644518224465
78,2021-04-29,0.0997735406788445,1.24117986957804,0.072462000108216
79,2021-04-30,0.121224215163625,1.23875824581298,0.0899199264303232
80,2021-05-03,0.123899960719011,1.23594583436235,0.092289477995364
81,2021-05-04,0.136412278335311,1.22872294977612,0.10301517809463
82,2021-05-05,0.147198757140751,1.21555343247166,0.113004980806377
83,2021-05-06,0.0975432219879577,1.12620510107751,0.0778792930957932
84,2021-05-07,0.095543207826523,1.1248745638783,0.0761934225766979
85,2021-05-10,0.0807352503385967,1.12118188789958,0.0632369165686896
86,2021-05-11,0.0813650590865903,1.12140356003451,0.0637860417076114
87,2021-05-12,0.0783257136411825,1.1225026451714,0.0610159353304324
88,2021-05-14,0.0472872312593306,1.11986576269417,0.0334433533659103
89,2021-05-17,0.0552052279652577,1.12195929957751,0.0404382433009627
90,2021-05-18,0.0670453798212965,1.12963274699448,0.0506449685867783
