Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,11500.000000,11618.000000,11260.000000,11383.549805,11121.029297,2051
2016-01-04,11222.250000,11439.900391,10855.000000,11059.299805,10804.255859,4498
2016-01-05,11217.000000,11333.000000,10944.000000,11124.299805,10867.756836,7198
2016-01-06,11124.750000,11597.900391,11000.000000,11452.349609,11188.242188,9380
2016-01-07,11272.400391,11334.450195,10930.299805,10978.950195,10725.758789,2766
2016-01-08,11162.150391,11306.299805,11001.000000,11152.900391,10895.698242,4118
2016-01-11,10966.000000,11275.000000,10810.200195,10912.049805,10660.401367,5323
2016-01-12,11074.950195,11150.000000,10421.099609,10596.099609,10351.736328,11068
2016-01-13,10799.950195,10799.950195,10420.000000,10540.150391,10297.079102,2909
2016-01-14,10526.750000,10526.750000,10089.950195,10192.750000,9957.690430,23409
2016-01-15,10250.000000,10300.000000,9399.950195,9801.400391,9575.365234,10273
2016-01-18,9762.500000,9925.000000,9600.000000,9703.700195,9479.918945,11279
2016-01-19,9900.000000,10098.950195,9711.000000,9843.000000,9616.006836,12738
2016-01-20,9820.000000,9849.950195,9649.950195,9716.500000,9492.422852,10403
2016-01-21,9773.950195,9780.950195,9424.799805,9525.299805,9305.631836,36385
2016-01-22,9644.900391,10060.000000,9450.000000,9923.150391,9694.307617,24316
2016-01-25,9900.000000,10269.950195,9811.250000,10015.049805,9784.087891,12714
2016-01-27,10006.000000,10115.000000,9830.000000,9965.150391,9735.339844,21533
2016-01-28,9965.000000,10398.000000,9701.900391,10116.650391,9883.344727,16836
2016-01-29,10497.000000,10798.000000,10105.000000,10549.750000,10306.458008,14335
2016-02-01,10699.950195,10827.150391,10529.049805,10681.099609,10434.776367,16509
2016-02-02,10764.950195,10937.950195,10201.049805,10411.549805,10171.445313,22975
2016-02-03,10201.000000,10292.599609,9800.000000,10166.950195,9932.483398,13185
2016-02-04,10292.299805,10800.000000,10292.299805,10539.900391,10296.834961,11802
2016-02-05,10589.950195,10659.950195,10300.000000,10384.049805,10144.579102,4801
2016-02-08,10480.000000,10549.900391,10200.000000,10303.200195,10065.592773,1980
2016-02-09,10299.950195,10399.000000,10097.000000,10304.700195,10067.056641,1529
2016-02-10,10304.000000,10550.000000,10030.000000,10325.250000,10098.894531,4134
2016-02-11,10316.150391,10674.000000,10250.000000,10340.450195,10113.761719,6613
2016-02-12,10340.000000,10575.650391,10051.000000,10491.549805,10261.547852,8681
2016-02-15,10511.000000,10749.000000,10322.200195,10499.099609,10268.933594,11807
2016-02-16,10450.000000,10630.450195,10120.000000,10222.299805,9998.203125,9957
2016-02-17,10272.000000,10297.700195,10000.000000,10074.349609,9853.494141,15627
2016-02-18,10168.000000,11182.500000,10167.950195,10894.000000,10655.175781,18292
2016-02-19,10802.000000,11174.950195,10619.950195,10653.900391,10420.339844,4658
2016-02-22,10656.000000,10899.200195,10653.000000,10801.049805,10564.263672,9947
2016-02-23,10760.000000,10810.049805,10406.150391,10492.700195,10262.671875,2530
2016-02-24,10440.000000,10540.599609,10405.000000,10496.799805,10266.684570,7181
2016-02-25,10491.000000,10598.950195,10251.049805,10496.750000,10266.635742,5215
2016-02-26,10616.000000,10616.000000,10300.000000,10339.349609,10112.686523,3020
2016-02-29,10270.000000,10400.049805,9900.349609,10003.700195,9784.392578,15874
2016-03-01,10079.400391,10490.000000,10079.400391,10406.500000,10178.362305,17321
2016-03-02,10316.000000,11080.000000,10316.000000,10814.250000,10577.173828,8498
2016-03-03,11088.650391,11350.000000,10565.049805,11189.000000,10943.709961,15025
2016-03-04,11248.000000,11299.000000,10850.000000,11055.849609,10813.476563,8477
2016-03-08,11249.849609,11600.000000,10851.000000,11357.049805,11108.074219,32870
2016-03-09,11356.950195,11433.849609,10980.000000,11140.250000,10896.028320,9427
2016-03-10,11240.000000,11350.000000,11050.000000,11133.150391,10889.083984,4126
2016-03-11,11270.000000,11344.000000,11100.000000,11258.849609,11012.026367,11494
2016-03-14,11100.000000,11595.000000,11001.049805,11551.950195,11298.703125,14312
2016-03-15,11470.000000,11483.650391,11275.799805,11317.950195,11069.833008,3445
2016-03-16,11353.400391,11520.000000,11160.049805,11490.450195,11238.550781,33047
2016-03-17,11420.000000,11766.000000,11322.099609,11649.099609,11405.633789,15310
2016-03-18,11705.000000,13165.099609,11681.700195,12262.799805,12006.506836,56975
2016-03-21,12340.000000,13114.000000,12220.700195,12599.400391,12336.072266,34264
2016-03-22,12748.750000,12800.000000,11970.000000,12630.799805,12366.815430,22178
2016-03-23,12600.000000,12640.950195,12400.000000,12497.950195,12236.742188,10836
2016-03-28,12600.000000,12794.849609,12111.000000,12235.400391,11979.679688,7311
2016-03-29,12399.000000,12399.000000,12011.000000,12111.400391,11858.271484,7169
2016-03-30,12310.000000,12647.950195,12175.500000,12197.250000,11942.327148,13581
2016-03-31,12299.950195,12599.750000,11840.000000,12420.500000,12160.911133,39425
2016-04-01,12296.299805,12400.000000,12012.099609,12252.450195,11996.375000,15423
2016-04-04,12190.099609,12490.000000,11988.799805,12441.400391,12181.375977,8036
2016-04-05,12280.049805,12484.900391,12005.049805,12147.099609,11893.224609,4278
2016-04-06,12110.099609,12485.000000,12110.099609,12408.450195,12149.114258,12701
2016-04-07,12408.500000,12475.000000,12250.000000,12324.599609,12067.013672,2707
2016-04-08,12220.000000,12525.000000,12151.000000,12231.099609,11975.468750,11191
2016-04-11,12201.049805,12500.000000,12201.049805,12485.849609,12224.895508,4532
2016-04-12,12400.000000,12650.000000,12400.000000,12500.049805,12238.798828,19678
2016-04-13,12599.950195,12900.000000,12431.000000,12756.750000,12490.133789,10085
2016-04-18,12756.750000,13240.000000,12624.799805,12956.599609,12685.806641,16187
2016-04-20,13100.000000,13171.849609,12731.000000,13000.299805,12728.593750,10193
2016-04-21,13020.000000,13058.000000,12652.099609,12797.200195,12529.738281,10363
2016-04-22,12950.000000,12950.000000,12651.049805,12721.599609,12455.719727,2563
2016-04-25,12700.000000,12936.299805,12555.700195,12668.250000,12403.483398,6050
2016-04-26,12550.000000,12728.700195,12450.000000,12537.299805,12275.269531,5187
2016-04-27,12536.400391,12800.000000,12478.700195,12726.049805,12460.075195,10980
2016-04-28,12708.150391,12889.950195,12577.200195,12799.599609,12532.087891,12392
2016-04-29,12675.099609,12798.000000,12350.250000,12693.900391,12428.597656,19346
2016-05-02,12577.599609,12795.000000,12500.000000,12562.150391,12299.601563,1814
2016-05-03,12566.000000,12699.799805,12201.000000,12424.750000,12165.071289,9492
2016-05-04,12326.200195,12500.000000,12216.799805,12415.900391,12156.408203,14445
2016-05-05,12499.000000,12630.000000,12251.000000,12429.400391,12169.625000,2944
2016-05-06,12328.400391,12699.000000,12328.099609,12620.200195,12356.436523,9313
2016-05-09,12698.000000,12950.000000,12519.650391,12832.450195,12564.251953,4859
2016-05-10,12971.500000,12990.000000,12690.000000,12906.099609,12636.362305,11604
2016-05-11,12777.000000,13426.650391,12777.000000,13348.150391,13069.172852,11585
2016-05-12,13400.000000,13670.000000,13286.900391,13468.950195,13187.449219,8197
2016-05-13,13550.000000,13888.000000,13400.000000,13670.549805,13384.836914,7451
2016-05-16,13680.000000,13680.000000,13201.299805,13341.150391,13062.319336,5809
2016-05-17,13480.000000,13480.000000,12671.000000,12881.650391,12612.423828,20238
2016-05-18,12949.099609,13489.000000,12600.000000,13185.250000,12909.677734,12681
2016-05-19,13201.000000,13610.000000,13081.450195,13537.299805,13254.370117,6312
2016-05-20,13490.299805,13735.000000,12900.000000,13007.049805,12735.202148,5876
2016-05-23,13250.000000,13750.000000,13027.549805,13095.549805,12821.852539,6805
2016-05-24,13440.000000,13440.000000,12905.000000,12974.299805,12703.136719,13711
2016-05-25,13180.000000,13295.000000,12930.150391,13199.150391,12923.287109,5405
2016-05-26,13300.000000,13649.000000,12810.799805,12946.650391,12676.065430,22119
2016-05-27,13178.000000,13300.000000,12915.000000,13140.049805,12865.422852,13530
2016-05-30,13142.000000,13450.000000,13140.000000,13401.349609,13121.259766,8882
2016-05-31,13500.000000,13547.400391,12810.000000,13129.950195,12855.534180,26942
2016-06-01,13299.000000,13435.000000,13200.049805,13318.799805,13040.436523,6200
2016-06-02,13370.000000,13838.900391,13323.299805,13733.599609,13446.567383,19921
2016-06-03,13763.900391,13980.000000,13566.549805,13611.599609,13327.116211,7897
2016-06-06,13740.000000,14178.750000,13633.500000,13888.500000,13598.230469,11885
2016-06-07,13902.549805,14136.299805,13803.200195,14014.650391,13721.744141,12518
2016-06-08,14030.450195,14170.000000,13894.000000,14012.950195,13720.079102,8400
2016-06-09,13910.000000,14094.200195,13356.000000,13464.799805,13183.384766,13292
2016-06-10,13597.000000,13700.000000,13498.250000,13582.349609,13298.479492,6817
2016-06-13,13400.099609,13725.000000,13020.000000,13540.799805,13257.797852,5254
2016-06-14,13650.000000,13650.000000,13464.049805,13500.049805,13217.899414,4093
2016-06-15,13623.000000,13623.000000,13395.000000,13455.549805,13174.329102,15885
2016-06-16,13527.299805,13698.000000,13395.650391,13541.250000,13258.238281,4039
2016-06-17,13645.000000,13784.099609,13600.049805,13722.750000,13435.944336,13422
2016-06-20,13590.000000,13820.000000,13586.000000,13710.849609,13424.292969,4184
2016-06-21,13769.900391,13960.000000,13609.500000,13869.799805,13579.920898,4541
2016-06-22,13888.000000,14269.950195,13770.049805,14148.299805,13852.600586,5798
2016-06-23,14200.000000,14525.000000,13928.650391,14442.099609,14140.261719,18735
2016-06-24,14077.000000,14278.349609,13800.849609,14245.950195,13948.210938,9404
2016-06-27,13980.000000,14500.000000,13980.000000,14438.900391,14137.127930,5736
2016-06-28,14327.599609,14547.950195,14125.000000,14212.750000,13915.704102,16679
2016-06-29,14260.000000,14494.000000,14260.000000,14440.549805,14138.741211,6909
2016-06-30,14436.250000,14775.000000,14436.049805,14546.450195,14242.428711,19411
2016-07-01,14555.000000,14950.000000,14555.000000,14867.700195,14556.964844,42289
2016-07-04,14987.950195,14999.000000,14553.000000,14656.000000,14349.687500,70694
2016-07-05,14727.250000,14999.000000,14550.000000,14882.099609,14571.063477,5450
2016-07-07,14882.099609,15858.950195,14840.000000,15486.400391,15162.734375,14426
2016-07-08,15500.000000,15800.000000,15200.000000,15648.500000,15321.446289,9636
2016-07-11,15797.000000,16135.000000,15739.750000,15926.000000,15593.147461,14038
2016-07-12,15966.150391,16282.849609,15851.400391,16032.150391,15697.078125,10879
2016-07-13,16032.150391,16100.000000,15420.000000,15516.150391,15191.862305,13767
2016-07-14,15517.250000,15950.099609,15517.099609,15675.900391,15348.273438,15209
2016-07-15,15700.000000,15882.000000,15610.000000,15698.450195,15370.353516,7050
2016-07-18,15853.950195,16292.000000,15670.000000,16007.349609,15672.794922,6189
2016-07-19,16148.650391,16400.000000,15808.000000,16116.799805,15779.957031,11122
2016-07-20,16077.599609,16439.949219,16077.599609,16261.599609,15921.734375,6056
2016-07-21,16388.000000,16490.000000,16202.400391,16431.250000,16087.835938,4018
2016-07-22,16443.949219,16499.000000,16267.150391,16305.799805,15965.006836,2219
2016-07-25,16177.599609,16400.000000,15980.000000,16074.849609,15738.884766,18684
2016-07-26,16130.000000,16200.000000,15880.000000,15988.599609,15654.437500,4632
2016-07-27,16172.299805,16211.650391,15877.599609,15988.250000,15654.095703,3229
