Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,500.158997,504.666260,499.366516,502.907928,486.556549,2499742
2016-01-04,497.781525,502.140198,488.717438,492.977081,476.948639,13923887
2016-01-05,495.453583,500.258057,493.819092,497.855835,481.668732,6897687
2016-01-06,499.069336,514.324707,495.503113,511.253815,494.631134,12349673
2016-01-07,505.731171,509.173553,499.292206,501.867798,485.550232,9109980
2016-01-08,505.211090,511.600525,503.576599,508.059113,491.540253,9836038
2016-01-11,503.205109,525.419556,500.753357,520.862732,503.927612,13391084
2016-01-12,522.546753,527.697937,515.662048,517.816589,500.980499,10786810
2016-01-13,521.605713,539.758606,518.683411,533.369202,516.027405,33136776
2016-01-14,526.930237,535.424683,521.580933,525.840576,508.743591,12840397
2016-01-15,529.852539,539.634827,527.796997,531.610840,514.326294,13276112
2016-01-18,532.452881,536.885864,499.316986,503.650879,487.275330,12578025
2016-01-19,509.668854,519.971191,502.288818,516.900330,500.093994,9917315
2016-01-20,512.591125,512.591125,490.351959,497.558655,481.381195,20820207
2016-01-21,503.997620,508.059113,483.764404,487.479187,471.629486,14661212
2016-01-22,492.357941,500.753357,492.357941,497.360504,481.189514,10929538
2016-01-25,500.258057,504.591980,495.304993,497.261444,481.093658,6045446
2016-01-27,499.316986,500.258057,493.794312,494.983063,478.889374,7961346
2016-01-28,495.800293,506.102661,493.868622,503.675659,487.299316,10648939
2016-01-29,504.691040,515.117188,504.220490,512.838806,496.164551,8850257
2016-02-01,515.092468,516.008728,507.960052,510.312744,493.720612,4577528
2016-02-02,510.312744,511.550995,490.599609,495.874603,479.751892,6816943
2016-02-03,489.361328,492.333160,482.922363,486.092316,470.287689,7241614
2016-02-04,489.361328,495.800293,478.316040,481.956543,466.286377,8401043
2016-02-05,484.953125,486.389526,476.186218,480.891632,465.256134,9690760
2016-02-08,480.990692,487.776367,474.477417,476.012878,460.535950,5574046
2016-02-09,471.976135,479.851501,470.539764,474.254547,458.834808,9047009
2016-02-10,471.381775,481.931763,469.871094,476.805359,461.302704,7791663
2016-02-11,476.904419,478.439880,453.451721,457.934235,443.045135,7898492
2016-02-12,462.565338,462.565338,439.880371,449.018738,434.419525,13530925
2016-02-15,454.690002,471.208405,454.690002,468.930023,453.683411,8899342
2016-02-16,471.084595,474.502197,459.147736,460.906067,445.920349,6010968
2016-02-17,463.159698,474.229767,453.897491,471.827545,456.486755,7126582
2016-02-18,476.953949,479.801971,463.605469,465.636230,450.496704,6660867
2016-02-19,465.586700,471.901855,464.274139,467.741272,452.533325,4723683
2016-02-22,467.617462,479.603821,467.617462,476.632019,461.134979,5893738
2016-02-23,477.028259,479.058990,466.948792,470.366394,455.073059,8763783
2016-02-24,468.013702,474.774597,466.577301,471.852325,456.510712,7008431
2016-02-25,472.620026,473.783997,466.007721,467.617462,452.413513,11457637
2016-02-26,472.025665,474.873657,467.716522,470.713104,455.408569,3853247
2016-02-29,471.183655,492.630371,463.110168,478.786591,463.219482,14321426
2016-03-01,477.820740,487.900208,477.795959,486.042786,470.239777,7593145
2016-03-02,491.788330,498.153015,488.989868,496.047974,479.919647,9278900
