,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
16586,29.31744072792018,17.792920862273114,1.4464989153350354,7.279563163382237,7.0801828038430825,8.122587037834322,0.6092339982023809,5.8847170748507605,1.093298242030424,4.194051851866649,5.226262834387217,1.8658844509486843,5.991049681317538,0.18182310015662537,6.538302664755196,3.817670171503339,1.2183691237559353,7.233549946730372,0.9433194772369508,4.399316064023974,7.415998254995079,6.113880483388639,0.37762442908501126,2.957994090069506,5.506929667955276,2.321766520864487,3.6266248668162997
