,Date,Returns,Risk,Ratio
0,2021-01-01,0.3557142633199438,0.9058047918984884,0.38184728274603885
1,2021-01-04,0.3425975797740422,0.9053171327120172,0.367564473171999
2,2021-01-05,0.3208294027531643,0.8614097337424126,0.3610293983640961
3,2021-01-06,0.2944335467005105,0.8647572975473404,0.32910781172073955
4,2021-01-07,0.30022717096832396,0.850426083719874,0.34146648567380106
5,2021-01-08,0.2773328519556187,0.8331815216984095,0.32105571253569065
6,2021-01-11,0.3139396201537658,0.8848539361456579,0.34367757535582866
7,2021-01-12,0.34347726806085394,0.9232635697251459,0.36137254210627395
8,2021-01-13,0.32251055888740693,0.880696614025647,0.3550319021019156
9,2021-01-14,0.3428959775107003,0.8186262701288303,0.4068533161330387
10,2021-01-15,0.30620979787712227,0.9118231278684756,0.3250352222747167
11,2021-01-18,0.2934540088129273,0.8770276271891447,0.3233864420973316
12,2021-01-19,0.28727608361982654,0.8797036323753824,0.3153799854565948
13,2021-01-20,0.3383870720953333,0.9633536662150829,0.3410501447002481
14,2021-01-21,0.34046383805535535,0.8916182287708808,0.3708186559576859
15,2021-01-22,0.3132742012965689,0.8802422761906409,0.3447221800963419
16,2021-01-25,0.327519046993461,0.9408924703055038,0.3376410080688025
17,2021-01-27,0.2691740095680315,0.9312580659736556,0.27848225342533905
18,2021-01-28,0.2898601275686604,0.8797703513539933,0.3182932481215452
19,2021-01-29,0.24831493611673847,0.9353297042485424,0.2549686706177815
20,2021-02-01,0.2037686599250468,0.9505228634274011,0.2040282275700296
21,2021-02-02,0.2976764373171688,0.9712867506259113,0.29635045705762475
22,2021-02-03,0.3385149748131224,1.094846058819259,0.3002064147104147
23,2021-02-04,0.2937834388164728,1.0311758176452603,0.27536358894617746
24,2021-02-05,0.2739114336001491,0.9641982908923112,0.27388170178210597
25,2021-02-08,0.2632826052776383,0.9940948444771626,0.25495297742517964
26,2021-02-09,0.24943194650941378,0.984570768006188,0.2433515085558005
27,2021-02-10,0.2672348730405419,0.9963632939571091,0.25833921197869564
28,2021-02-11,0.24623023434858782,0.9799750567643386,0.2412255984289512
29,2021-02-12,0.26162349680335817,0.9915279905676767,0.253939711600111
30,2021-02-15,0.25576907491537243,0.9553355178077196,0.2574319759874213
31,2021-02-16,0.22757770719131865,0.9612615599416263,0.22651747602325475
32,2021-02-17,0.23310585632571804,1.0018696319789164,0.22285403645736188
33,2021-02-18,0.24801816461988332,1.0666310639402732,0.22330401564045924
34,2021-02-19,0.25050515416740515,1.0397570620625762,0.23146752074452942
35,2021-02-22,0.20990255451851114,1.0036562445071637,0.1993385591713103
36,2021-02-23,0.1755616593721254,1.0410950932106915,0.15918478111914575
37,2021-02-24,0.1517519803335512,0.956346701661328,0.1483947351434935
38,2021-02-25,0.20937279322121652,1.0357375105451392,0.19265270047140529
39,2021-02-26,0.1742792092027085,0.9843780311541733,0.16705375289078192
40,2021-03-01,0.11789015734546145,1.0379750932839218,0.1041017199829282
41,2021-03-02,0.16516283757483835,1.126904100782274,0.1378357507367736
42,2021-03-03,0.16172904987373704,1.0584037298559272,0.14351223522166576
43,2021-03-04,0.19331811056885617,1.10517751591495,0.166021243729149
44,2021-03-05,0.16141618803989682,1.1659710723952506,0.1300041028405101
45,2021-03-08,0.13689284788906442,1.0976929881543651,0.11574974462352296
46,2021-03-09,0.14114774911696248,1.1122236792603113,0.11806310792549174
47,2021-03-10,0.11561639923006423,1.1491603463305733,0.09205089153369535
48,2021-03-12,0.16774590056159744,1.1455354387454295,0.137848843768093
49,2021-03-15,0.12885208474477747,1.179614677753814,0.10089474313446235
50,2021-03-16,0.10657719377318417,1.1047861498519684,0.08756629412034349
51,2021-03-17,0.1032512823618196,1.1465185938265676,0.08147806588541527
52,2021-03-18,0.07228970985862784,1.1700962070375729,0.05337556403296464
53,2021-03-19,0.04946769566960536,1.1449391399895728,0.034615403954835075
54,2021-03-22,0.06156299104527059,1.1853535230012848,0.04363915507597448
55,2021-03-23,0.14487254529271198,1.1795836098879966,0.1144788545089815
56,2021-03-24,0.09062801546239614,1.1061853822736525,0.07303735153430589
57,2021-03-25,0.08877664198227464,1.0537484178800913,0.07491491878670867
58,2021-03-26,0.03957541565308974,1.1579789167160144,0.0256828949030153
59,2021-03-30,0.07298216595068775,1.1548318645012106,0.054680688208059686
60,2021-03-31,0.11101292424975079,1.2393182283599558,0.08163985415471449
61,2021-04-01,0.07955306794000677,1.1803642201147324,0.05906473774515572
62,2021-04-05,0.12351906473956246,1.186831408769686,0.0957877412616225
63,2021-04-06,0.0960729195722339,1.1688566890720302,0.07377957926179496
64,2021-04-07,0.06726881647583359,1.176344787324887,0.048823824663921885
65,2021-04-08,0.08329727060045862,1.2310896089072454,0.05967242776949529
66,2021-04-09,0.09549161321953593,1.207094189727538,0.0709608654513574
67,2021-04-12,0.1308986365309187,1.1994244237444496,0.10093463939796157
68,2021-04-13,0.058376244105361144,1.2529063766648922,0.03874278252091562
69,2021-04-15,0.022354796216544993,1.2492257519724137,0.01002191266199308
70,2021-04-16,0.02811095252331299,1.258446457769414,0.014522499209495046
71,2021-04-19,0.08202844188016117,1.2899933069619554,0.055964071019110696
72,2021-04-20,0.06035639788523773,1.346366757842335,0.03752412391036553
73,2021-04-22,0.07541333485781461,1.2357051413907088,0.05306943204011084
74,2021-04-23,0.09060680239525193,1.1987940584285113,0.06737740898213154
75,2021-04-26,0.053869937210275,1.2374643448653093,0.03558467971851188
76,2021-04-27,0.0821573859519858,1.1932126370941658,0.06061134358495186
77,2021-04-28,0.10189473778007027,1.2784609680328929,0.07200812167660708
78,2021-04-29,0.12306078816594619,1.270652910613088,0.08910822332760421
79,2021-04-30,0.11435518745829688,1.181925942286099,0.08843195574586325
80,2021-05-03,0.12677057220959298,1.2138886204980357,0.09633124934184796
81,2021-05-04,0.18261845154915474,1.235155554370019,0.13988787574380993
82,2021-05-05,0.21019760109680977,1.2411872790849965,0.16142804525788576
83,2021-05-06,0.13278768257725232,1.0909659070236537,0.11270060498730296
84,2021-05-07,0.12859367564227112,1.1721832431636996,0.10131394685917822
85,2021-05-10,0.13742298082031418,1.141949650964157,0.11172805725491135
86,2021-05-11,0.10382900522052498,1.0821564536468027,0.08685790309581069
87,2021-05-12,0.1307937826214864,1.167211974913255,0.10363037767438167
88,2021-05-14,0.07811139211928966,1.131920404266963,0.06031892969394861
89,2021-05-17,0.09012140618637793,1.1252404492420909,0.07135029797879212
90,2021-05-18,0.07953099158276214,1.1160555785299737,0.06244834763462051
91,2021-05-19,0.1321794005533113,1.1700700881592654,0.1045614591435427
92,2021-05-20,0.11693896379982228,1.1798537591798985,0.09077718160520497
93,2021-05-21,0.06760364597914714,1.161997092881167,0.04971482415738718
94,2021-05-24,0.11151735353106054,1.1107789830312516,0.0915413329287262
95,2021-05-25,0.13839341550177853,1.121778364628857,0.11460218410358403
96,2021-05-26,0.15384282947472633,1.1199287239188165,0.12858645515908795
97,2021-05-27,0.17639020844988534,1.2070496284537908,0.13798524906393
98,2021-05-28,0.18140089668827938,1.1910456525740087,0.14404631046873653
99,2021-05-31,0.18099870369216187,1.1807128377421225,0.14496627239550736
100,2021-06-01,0.1596291275556747,1.1322315866913968,0.13229975605806696
101,2021-06-02,0.18634991825188565,1.1059818677909694,0.15960004278305412
102,2021-06-03,0.2437495773953172,1.082474025705815,0.2160924022242761
103,2021-06-04,0.2223833860128672,1.0438252143593474,0.20362434079364025
104,2021-06-07,0.18464770884741347,0.9878174461722299,0.1769684719475681
105,2021-06-08,0.14472728363145548,0.9840907132025832,0.13707285008035838
106,2021-06-09,0.17926981777168347,1.0116034827474467,0.1674911720117309
107,2021-06-10,0.17843432407740326,0.9893097405999809,0.17042100398201787
108,2021-06-11,0.2136723024369031,0.9668549608177198,0.2108249384471716
109,2021-06-14,0.2049973565933835,0.9758805485161797,0.19998573806493178
110,2021-06-15,0.18570321275804147,1.0336206298296629,0.17014757914793077
111,2021-06-16,0.19659420310638295,0.9770407452037272,0.19114764577425697
112,2021-06-17,0.230674774902068,1.041294630988454,0.2120817715705209
113,2021-06-18,0.25788453900686137,1.0219677719081735,0.24271741339606978
114,2021-06-21,0.2043961658015893,0.932883569361013,0.2085587176754445
115,2021-06-22,0.2551363252620222,0.9519356048761987,0.25768671659125436
116,2021-06-23,0.2429364527709887,0.928133419496548,0.2511506245107154
117,2021-06-24,0.22245476995154206,0.9471149542922288,0.22449186780633834
118,2021-06-25,0.2279874838442258,0.9512035757123233,0.22934345978009416
119,2021-06-28,0.21684894284490921,0.8759324301269649,0.23633532780575106
120,2021-06-29,0.26078063166647325,0.9097145668646025,0.2758507733873167
121,2021-06-30,0.2225548731328247,0.8353431304671348,0.254649497361287
122,2021-07-01,0.1863972279927931,0.7904366741280348,0.22337281269546555
123,2021-07-02,0.16998222113764447,0.7003123225602987,0.22867947791778362
124,2021-07-05,0.17335759296900868,0.8074588124847019,0.20251488448141985
125,2021-07-06,0.19355249341258277,0.7293333715596904,0.25189760367681474
126,2021-07-07,0.15566132246306205,0.7492475590662176,0.19463014041665933
127,2021-07-08,0.12236216762822696,0.7259560493426703,0.15500525533873805
128,2021-07-09,0.12911439693030663,0.7022445297272975,0.16985427019483015
129,2021-07-12,0.12659190785365856,0.7137003239727525,0.1635935127065337
130,2021-07-13,0.20043491654522996,0.6178939544279732,0.3084667690049118
131,2021-07-14,0.1921450057118827,0.6220878145687472,0.2930612633894804
132,2021-07-15,0.21871935214283528,0.6243783418986093,0.3345474583126883
133,2021-07-16,0.17673986505675962,0.6620737558333144,0.25209381696684435
134,2021-07-19,0.19176556144357518,0.5642146143142509,0.3224489263354679
135,2021-07-20,0.19699159397814228,0.6175867391287609,0.30304476648414097
136,2021-07-22,0.19457819643171603,0.5818460966862146,0.31751185175722124
137,2021-07-23,0.19266132877491698,0.6139468543498761,0.2977882574760505
138,2021-07-26,0.22613774226193498,0.6188447537643733,0.34952639755127973
139,2021-07-27,0.16717087670265748,0.5652559799777414,0.2783441793462994
140,2021-07-28,0.19055299891134492,0.5745114757496509,0.3145591371179671
141,2021-07-29,0.20420360725239622,0.5780547882946877,0.3362457094951766
142,2021-07-30,0.18199565326447537,0.5849848917878199,0.29429903378043976
143,2021-08-02,0.17664312007579294,0.5874712782377635,0.28394231585414975
144,2021-08-03,0.18565565212077306,0.5538686493739309,0.31744076413125766
145,2021-08-04,0.2468314835622331,0.5684272346057518,0.4169334336899665
146,2021-08-05,0.16867030111635603,0.6218381966359331,0.25542840105427655
147,2021-08-06,0.18592009745065394,0.569586314569094,0.30914530091668657
148,2021-08-09,0.1968648635236413,0.6170165895271071,0.3031194004553742
149,2021-08-10,0.2023429677216102,0.5891360460130469,0.3267628999943794
150,2021-08-11,0.2015277024411899,0.5627256915218216,0.34065005471425425
151,2021-08-12,0.22027940232352272,0.5703266883994632,0.36898893523453763
152,2021-08-13,0.25144427389545726,0.5737992766293144,0.42106903738112694
153,2021-08-16,0.22924154126638588,0.5446820869824848,0.40281548021291264
154,2021-08-17,0.23500200262525206,0.5558316825951302,0.4050989622232449
155,2021-08-18,0.27599300995036485,0.5438100920728681,0.489431603044866
156,2021-08-20,0.22321690111283657,0.4946733582125915,0.4313588608221923
157,2021-08-23,0.2707059467340206,0.4987275256608854,0.5230727571195606
158,2021-08-24,0.2901844510331055,0.5526922669871032,0.507243004730664
159,2021-08-25,0.27943080057423125,0.6013705755047773,0.4483020066500156
160,2021-08-26,0.2355476348413217,0.5032953098827514,0.4484692497109485
161,2021-08-27,0.26811040453593943,0.5685818920643252,0.45424457462594536
162,2021-08-30,0.21994720723752975,0.4869369127632812,0.43149746280276036
163,2021-08-31,0.27779497399831676,0.49653413833960414,0.539660394870737
164,2021-09-01,0.2851330615138085,0.574278564345298,0.47938041530854447
165,2021-09-02,0.22540872066672035,0.5134560966371866,0.41984807901479065
166,2021-09-03,0.2530319839935966,0.5232560879232303,0.464775899930117
167,2021-09-06,0.24223302071528907,0.5466996658781076,0.4250923685984834
168,2021-09-07,0.25769669900092307,0.5407381195827202,0.4583762919415213
169,2021-09-08,0.22980035936883336,0.5294172867979927,0.4154854781264436
170,2021-09-09,0.21320541166505047,0.566488402787812,0.35900160679204846
171,2021-09-13,0.26796011982344137,0.5632530464125194,0.45827529319606924
172,2021-09-14,0.2644548278725757,0.5608923882081309,0.4539545702355456
173,2021-09-15,0.22812485312963598,0.519799227247542,0.419950005409523
174,2021-09-16,0.2712820380273563,0.5331827588710475,0.4903513267116417
175,2021-09-17,0.2727824660861743,0.6258062997636146,0.42017362457094537
176,2021-09-20,0.2586220353112632,0.5172469597950139,0.4809827602944117
177,2021-09-21,0.2474497852734646,0.5509621088346988,0.431272163054664
178,2021-09-22,0.256587224373718,0.5906405937502359,0.41777023480864434
179,2021-09-23,0.2713404736891851,0.5631183785194709,0.4643878069502188
180,2021-09-24,0.2602659294726749,0.5569231943518349,0.4496684052259116
181,2021-09-27,0.25509826310094724,0.5234899590235045,0.46851538226881295
182,2021-09-28,0.25428727728788275,0.5956701591092622,0.41038166628702766
183,2021-09-29,0.21915923902700352,0.5565850256981484,0.3760864279977251
184,2021-09-30,0.25175301862143723,0.6658698006798458,0.36331104600220177
185,2021-10-01,0.20437018283290467,0.6054657250087683,0.3212981510966993
186,2021-10-04,0.2269149470992009,0.6453001854316246,0.3364012395546377
187,2021-10-05,0.2636554500001796,0.6768647334855448,0.37499410533321187
188,2021-10-06,0.2331515713284332,0.6706740624656029,0.33297307737276877
189,2021-10-07,0.2436621708132456,0.6759683223455906,0.34591414752500205
190,2021-10-08,0.2245921393052091,0.6201185747123987,0.3463159841158527
191,2021-10-11,0.21901450052801513,0.627191901079141,0.3335172780977212
192,2021-10-12,0.23787680780404927,0.619305695769685,0.36822145271160456
193,2021-10-13,0.27093128172471737,0.6728397279691981,0.3880509815875575
194,2021-10-14,0.2678292089635054,0.6452763822772464,0.39981944359694865
