,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.21915092024446312,0.6017183670206903,0.3478633308896501,5.579630448528124,6.406378602810116,4.959254151381526,4.468671554827167,6.194958903434645,1.833884976074384,3.164570824033413,6.963170503880936,4.433027254019731,3.8414908116738844,4.520620948868137,3.7305656697281635,4.587523652820864,4.263515282152102,1.2019392607521122,3.7013035024988183,3.79675073964508,4.438431321880604,2.055635207298736,3.4490417425168145,4.7254614405957645,5.027905965246908,3.170901639521294,3.4853655958106535
