,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.004881625995506717,0.5441058274867413,-0.00910399887194523,7.160649106378998,3.239671912495392,6.794240186669009,4.673837188250938,4.567817235069996,4.3569169323078505,3.073426734720644,5.6330111727866,7.298363570984434,0.7348047128157695,2.224031929539828,2.0606842338994626,5.293537917394686,2.213124605921756,5.233926826779679,6.884331751995536,5.358958747392537,4.5406543841612965,0.8842902136824495,1.920323757153462,2.6830865276875167,0.6918771531469158,5.273309841191082,7.205123357574174
