,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2765522506095482,0.5834228819017117,0.45715911056659025,3.0593577738631925,3.9892815304467644,5.982352433198215,7.21114896189768,3.7857455082848377,4.296874626121185,4.111262668521917,5.547235046068011,3.064121463495204,2.1401571676465383,2.5892425057035426,5.79637210629034,6.345623497855925,4.9207544820498015,2.627782203134075,6.2716284223867795,2.5232635132237315,2.2091809512133285,4.147802174469319,3.7659967871784126,2.855955982794585,5.18364739911452,4.650930892533494,2.9242819025086035
