,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.17757732764429848,0.7484720390452836,0.22411279788500557,7.629354054250957,4.9668855293193666,3.592663263112631,5.119535594895461,3.624696283068428,1.6221439626989878,8.024162225957172,5.304519312031249,4.979038698591294,2.638876319537761,3.1475169946380777,3.4609750948279796,3.6416945573364417,2.169203916203119,6.371625657557583,2.1651922196961273,0.535699331430341,4.769060790591646,5.809448057643209,5.265130973019712,5.652889805225979,4.303580691794519,3.7004022105202914,1.5057044560516704
