,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1709522335847254,0.4658099295402266,0.34588586144694183,4.893540147272275,5.173762360017424,1.1904302553262187,3.369368838995718,5.187451426576773,3.9898483134907403,6.025595299739757,3.2381978878069795,4.741428658377903,2.325119913834413,2.075709118060138,3.9561634066736873,6.0894090666622676,1.9964779976398201,1.0895766536666214,5.308846867016865,5.296992178257436,4.436713586332481,2.7041914103101377,5.280833784792713,7.117551099999386,6.836036194755948,4.273168816381855,3.4035867180124244
