,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.14578779582078508,0.4600009602674058,0.29554858082598096,4.1232611078606105,5.86478037309304,6.518682125590789,4.6052214843602854,4.204770523806731,7.02981324325406,3.7738173869085707,3.2567844535093835,3.201731446115603,1.2219966628157357,4.301598132168008,5.34499053863953,3.10901109542304,3.707700120747953,2.5062060162773587,5.087443939662348,1.5542030873357588,5.091925959612347,1.364060280100331,5.002648885421089,2.05838503365141,5.469293756318231,6.45305390109345,5.148620446234342
