,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.025184113177284913,0.616614112747552,-0.05679285843200769,5.365251634243494,2.373870327173554,2.5875677430452964,4.405164406648056,3.5703958290106614,5.316116788056245,6.257304276482277,2.1456716576617025,2.268541938201735,3.333293914569599,5.002713943118533,3.505974335650746,2.5226717386568,3.2421784251159074,1.6516095528946408,6.51547884126497,4.445930898165109,4.10560519204283,6.249647643846176,4.208730803177984,5.569435188878521,5.7164470066535795,5.4557371309906255,4.184660784450964
