,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.06252776814060171,0.720760971845586,-0.10039796243472156,4.8755554211604535,1.3935241699804346,3.813493294386265,7.8243951384101145,6.70196404511469,5.994460207005046,2.084380868695367,6.595303123309135,5.079276884613248,4.976582572631625,4.454043768544576,2.9447713787100986,5.253875036630908,2.7730775354964097,5.222792891263006,2.97516892087825,1.6233972049152865,5.710369233687422,2.8716160691988195,3.322350099405004,1.4711714699076615,6.55686978952502,1.1544309468693523,4.3271299296617975
