,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2209941669195388,0.3225078921185201,0.6547405730051841,6.589932346884582,4.127384113301283,3.947955384952697,5.042808170939129,3.680755834028662,3.331842033449703,3.760529125343041,3.419680281762464,4.661028674417815,1.1749550057006242,6.132641543213134,6.191932273896321,5.385607079790186,3.455436043786465,0.9307291347226647,6.627352735204964,5.282005077837107,1.5224626580606335,5.17395676483324,6.9663299697756615,5.128395916751629,0.5475265666427254,5.448225630970368,1.4705276337348998
