,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.3801382932045313,0.6004238011467724,0.6167362580599076,5.72402449111086,5.230791842446869,5.065329371771629,4.759372934728783,4.184283893166545,2.866801900189899,2.457283534835236,3.1400103799164656,3.0582474977739835,7.261270955591419,4.5457746912057475,3.6986347598548694,1.3792750938824325,5.932508712404896,4.029885971878397,2.6073458250776125,2.365745823285087,3.896625053448026,7.032328094534966,5.641167429061142,2.442980098441744,1.95246600855596,6.5281122214772935,4.199733415360136
