,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.007477143030878641,0.6408302032478621,-0.0036796358728649866,8.309605288639386,7.063290302614369,1.2400825170123868,2.2902234891165265,6.60146545499059,2.914827377880406,4.645237247349152,1.06587124772568,3.7550984097121494,1.1897321981420514,4.3819515767758705,6.8103357688598765,4.318859142437705,7.123874315376664,0.5563372162246079,2.691419040908495,4.566233045831242,1.4326605907626475,6.148489667164909,5.311800659576961,3.470738861469795,6.404517056883498,4.869096064891322,2.8382534596537217
