,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.24738709931397493,0.35563838076342813,0.6679592173625108,4.527822568225508,2.9584858086002845,4.2985976475022305,3.847083913734167,3.304057409195569,5.080409701774443,5.107614148373157,5.627228618496101,4.796804302859824,5.882623651098991,6.292795481037554,2.1460317899039922,2.0841462906118493,4.7807540845697005,6.174696280972944,2.752476848030448,5.531105096682554,1.814018852544923,2.270108448096376,5.246646825282193,4.855911242853005,4.252890606281452,4.611142772132379,1.756547611140339
