,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.05511772394908734,0.5926003528936834,-0.10960656446977372,1.9670518469169593,4.46923386669634,3.9125599434078806,3.993487765952528,3.8539665571879307,4.922882908455891,1.4252520656682703,1.861661869219306,6.891624654745468,5.563084223401073,4.4098553822546664,4.923199244907061,6.719941350766252,4.7682252086572845,1.105011431112758,1.4460079110837083,4.601896094102777,6.874720558585859,3.3971196824364123,6.816558757866751,3.083753401351947,4.750790021955645,0.7763353273594914,7.465779925907745
