,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2456254686035794,0.39166348571241594,0.6020226862341379,6.9408232679445945,7.438178883042474,3.0010860475401087,1.6035291606428408,5.39274787980348,8.409317290698722,1.1534749274394063,4.059820962857313,1.1435836317097234,7.30994233650203,1.678381964562009,6.105360910243548,2.61296583442684,3.3328097354064847,2.0583767279559777,0.8966426451512463,6.83516549206054,4.619323510047743,4.107753028213832,6.129717875078695,2.556292701112241,4.962693530160469,5.121648618328148,2.5303630390715406
