,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2010591791469601,0.2845748892289138,0.6719637661282668,3.685424512713705,3.1236135030698025,6.41472421277181,6.520313438595737,4.901281684052493,3.1120271398306,7.232024307113403,3.316123721135155,0.44327924157981435,3.9409638928401143,4.308636157936978,4.070428158905753,2.845606819211416,3.9726857650675096,5.266644460663034,5.480579550074244,6.438664178016064,3.9861131257907316,2.1661625581331423,3.2190731289533736,1.3918388427551287,5.119411410892105,3.29012259456622,5.754257595331649
