,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.3064688847778666,0.7618352519775532,0.38936728009462324,2.869435508358877,3.462520223453608,6.412255128934833,3.5157615317139355,1.771140854666548,1.999195894418155,1.4177506619916285,2.144906419064357,3.987383178907919,6.865417973048163,5.029382605618105,5.050730591544103,1.8864494933163514,5.282637376554533,3.326719450816154,5.260409133985171,3.39431945383201,4.738903517642986,5.219827010761225,5.621852717080212,5.597643016312947,5.168971902102197,6.718271780563918,3.258114575312074
