,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.17044005082156177,0.691290106513033,0.23232631925908953,6.159041663864892,7.655032862002037,3.053306930407555,0.6887251001743654,0.7077135339173612,3.6002874946226187,1.1658247160756399,8.538650044288934,8.317217676562805,8.698920461107635,4.8866214085490585,2.2214078907649406,4.627751219413069,1.0880344632872005,5.750595914084795,3.9776125950407186,4.145172283083669,3.3285760964657336,7.645953639131448,1.5392516813620045,3.4036884475582276,2.639959263020916,4.261936428442884,1.898718186771498
