,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.23444626807727614,0.5938122089362102,0.37825275375272716,7.658370641245815,5.570963297838357,2.985473665572001,4.960771543567921,5.889568213587788,3.892419651292342,0.427827347250888,1.748193041288198,6.9580685783907885,1.0275037429349132,6.199076014442516,4.559420837267735,6.873170988158862,2.8895279507799394,0.9486800115683046,5.230881747918324,4.91775671561741,2.722599645619356,1.7608744402096916,5.2023672373272625,4.868428085770612,5.691822710176093,2.774634844681111,4.241599047493761
