,Date,Returns,Risk,Ratio
0,2021-01-01,0.388270496801507,0.5288453708656254,0.715587868996397
1,2021-01-04,0.36321562878824526,0.5537764482136869,0.6381283730880528
2,2021-01-05,0.32542371905257134,0.5392616630554711,0.5852234190527716
3,2021-01-06,0.4140472981661985,0.5456769306240888,0.7407535679925804
4,2021-01-07,0.35359823628092024,0.5285053664174495,0.6504438616697563
5,2021-01-08,0.37759787769034225,0.5412640861628953,0.6794515325454235
6,2021-01-11,0.37241660445607433,0.5412418882179743,0.6699064642145494
7,2021-01-12,0.4213727713254288,0.5795320731403071,0.7101205016320624
8,2021-01-13,0.4250110835629832,0.572722673677936,0.724916155425842
9,2021-01-14,0.41243919405396423,0.5002415535042135,0.8048192446200059
10,2021-01-15,0.37875825729212337,0.48160536206619053,0.7660277927018901
11,2021-01-18,0.4002328991831565,0.5377220725030272,0.7260214045719573
12,2021-01-19,0.3687822641163011,0.5863128654631414,0.6122108526436582
13,2021-01-20,0.3454207874029075,0.546487463010704,0.6140774405307254
14,2021-01-21,0.4113750980352832,0.5462716669600536,0.7350553899942266
15,2021-01-22,0.37570932722376077,0.5553689423629062,0.6587947839357485
16,2021-01-25,0.37475138769880545,0.5314029143800678,0.6867034654662182
17,2021-01-27,0.3643723060292993,0.5666299884118278,0.6256942774734615
18,2021-01-28,0.3801382932045313,0.6004238011467724,0.6167362580599076
19,2021-01-29,0.3347216938827491,0.5956367826621946,0.5454440331832867
20,2021-02-01,0.3167643149282613,0.5882379683880402,0.5217771830237009
21,2021-02-02,0.38540777937188136,0.6266431570039412,0.5993404864299099
22,2021-02-03,0.3956903667319652,0.5798641577860582,0.6654234387757456
23,2021-02-04,0.3906996933049408,0.6183909674667836,0.6158960083617874
24,2021-02-05,0.35846753847584245,0.6089935699049791,0.5724729962174716
25,2021-02-08,0.36755603473305637,0.6073057454398517,0.589029286457361
26,2021-02-09,0.6072051053232991,1.294954348861252,0.4613057912145283
27,2021-02-10,0.3636501186718608,0.6404363161843863,0.5524592295837734
28,2021-02-11,0.3192488714453681,0.5994337204692111,0.5161766781621953
29,2021-02-12,0.36855623895058653,0.6097468158519725,0.5883115168288274
30,2021-02-15,0.3181352026859056,0.6014029667927826,0.5126347139504013
31,2021-02-16,0.3483902941458956,0.5784607639135066,0.5852689593331738
32,2021-02-17,0.31334644404368267,0.550478206778657,0.5513593008243419
33,2021-02-18,0.32630671962675895,0.5771461780774677,0.5483386476642588
34,2021-02-19,0.3564293822267967,0.578460985595528,0.5991661080389226
35,2021-02-22,0.28610575157987467,0.5872042748602763,0.47048463128175927
36,2021-02-23,0.27083155636141043,0.6033623672211837,0.4325698878574045
37,2021-02-24,0.2557821982873456,0.598458845027019,0.41096732966003185
38,2021-02-25,0.27451319745463115,0.5683845715439401,0.4656671659832428
39,2021-02-26,0.2765522506095482,0.5834228819017117,0.45715911056659025
40,2021-03-01,0.2563496939186799,0.7323926244028695,0.3365879459593166
41,2021-03-02,0.2017396867551167,0.6642060837583207,0.28892316197118517
42,2021-03-03,0.22817295084359007,0.6580866822587669,0.33177663656559525
43,2021-03-04,0.22708299347978436,0.6938630147282693,0.3130990181537463
44,2021-03-05,0.2318314637431149,0.733888448170013,0.30249324602602584
45,2021-03-08,0.22593962292152145,0.7102276018023366,0.30427493600354416
46,2021-03-09,0.2203983595409159,0.7021175378395593,0.29989735814556284
47,2021-03-10,0.2108642356967902,0.6875133023965442,0.2924002636179914
48,2021-03-12,0.25024481334502585,0.7205786445452083,0.33363415684015313
49,2021-03-15,0.22018256596397864,0.6870226947057059,0.3061724201395102
50,2021-03-16,0.17434058029331873,0.6740091718398932,0.24406999538165208
51,2021-03-17,0.20131623428426682,0.6863742798879169,0.2789747154866734
52,2021-03-18,0.17044005082156177,0.691290106513033,0.23232631925908953
53,2021-03-19,0.16767579119127116,0.7035525955332211,0.22434801229960524
54,2021-03-22,0.17962789833477574,0.7283508143434316,0.2331194393633921
55,2021-03-23,0.23377256525791892,0.6283112236045418,0.3564115871399744
