,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.05610632761466902,0.7353668123698077,-0.08967156436844016,3.945444053159507,3.138485790883579,2.8696990761668357,7.570396925263295,4.3947003892169505,0.6675350085260036,4.425620872341749,3.5165388606287236,0.7817173895764831,5.193719268712099,4.689144154920292,3.8051572107459872,4.211548325811718,3.681435561734326,5.046803709500322,5.538571495528125,2.793602953292677,2.697964527910658,5.228844369839451,7.119761153252702,4.5189953680205415,2.112663779953269,6.998055746871826,5.05359400814289
