,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.23197232048585817,0.5819512034368495,0.38171096535037674,3.1455808321173846,5.83310243086248,3.566709900587374,5.94365471578522,7.315362991406829,2.1012318284511253,6.438771883068066,3.5837002223214953,4.584842285895084,1.9825622914089391,1.2213579076309584,3.2908066415314554,5.608168424233392,3.750365823312464,5.7879915520426914,7.899362782772101,5.885596597196217,2.214951933403402,0.5112364256255061,2.4987299950964816,4.184483090836115,1.9956123998837703,5.439967685314585,5.215849359216872
