,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2174456261157324,0.7418852894608483,0.279841727865294,4.044228815816716,6.4397629948477615,1.3145138948862283,6.156080807756282,0.3973507523667538,4.760033058009027,3.944721225003906,1.7849304254264584,3.3800859230678375,6.113750002179111,6.1102828928825605,1.3172835263396785,2.205519755418803,0.7595792217657925,3.7544782652164383,6.52276848283736,1.3655485868778197,4.936617426901532,4.20792825967913,5.551843600962666,7.260364967733388,6.504318955475502,5.718855410289505,5.449152748259743
