,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.07095455319747297,0.8789443492865843,0.06953726753225857,7.29050432802932,4.441591924935797,2.5619278336504197,3.3708979321279817,6.303536888891567,8.763829733125455,0.1543723738487473,4.6510372001066935,2.366396222448472,7.104561477152363,2.4259489081614927,4.97270409257974,4.048638239554739,3.080552089226957,2.984689380483244,5.290128766103666,5.5799779785803265,1.120947546863589,6.96320212962922,2.007480443163558,5.073145689452607,2.1061213817681548,2.420946124268153,4.9168613158477354
