,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.37570932722376077,0.5553689423629062,0.6587947839357485,2.9836590595148214,2.8321373735564808,4.834024260449561,2.0417397423275636,4.765783950097164,3.1997858388918705,4.655777277943906,4.313733383395602,6.958495009739561,4.954768622817405,4.094306284980824,1.5222260751320178,6.243144627363054,7.568410181071837,2.5058810538518537,6.70698041970132,2.624971874502507,4.3605148429374365,1.7305303542007882,5.92325304132329,3.4067859367284306,5.853940509076791,4.370074981385446,1.549075299010473
