,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.21988668519142676,0.2951889995699149,0.7115831574425309,3.2613032979855037,3.3029207630392974,4.661576917001251,4.7212119907759345,0.984228780707436,3.695454818081211,7.027296835346643,4.051194476114243,6.341996184461171,1.2691012308401697,5.764132695199814,4.08809077545084,4.096625396642241,3.726033127659413,2.9205372397065763,2.2515351963427936,5.217202802328874,3.4561376103012647,4.999574849733103,7.609078990688061,2.332761149439505,6.249476568218464,4.7929375103346255,3.1795907936015575
