,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.13660305017121932,0.4445303553790642,0.28517261825225804,3.9629082585513715,7.155310232771482,5.337528664910372,1.9917292337487604,1.438919607446441,2.732405940209682,6.878821456689822,5.042129116618304,3.6226911827726047,3.9340546523344564,2.4524337428293985,5.9921388318620155,5.447125289766474,3.559263017024316,5.5655107315037196,4.229295555221768,2.2183695455107273,5.392628972115633,6.508046057275196,2.5063316232044026,5.587188671627437,1.6045745013915191,6.24420959611934,0.5963855184947501
