,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.010207026623168818,0.9395025581210741,0.0003958071053554922,6.625019070609657,2.8289421030727264,5.5009501761622035,1.9005194817834123,5.187963037449947,1.4876101733849607,2.5920476713366782,5.610374953871202,5.2536043967309975,5.532325087638952,1.0456636086977553,3.9348901236883815,2.9347760961006495,7.2401907394666525,2.6695323845198717,5.321665025568563,5.569735832135887,4.309495566901072,4.855671286943929,4.05133191214744,2.737081914165388,4.544262824413595,6.95909554741969,1.3072509857904235
