,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1889900874264838,0.6523586748971572,0.2746264125629391,3.2945373567816745,5.788439390964342,4.674505954530912,2.8311664693589966,3.668638090126631,2.1130275495858006,4.691138001063809,5.308909054067239,5.151538453835556,2.469882614508349,4.7662996828171735,3.896656817631504,4.8135698872977875,5.204271843985531,4.56769622636553,2.18487929271758,2.9863165487021317,2.2355237817540736,6.931890753463564,7.411097382441044,4.186899423964659,4.11233980321078,3.77558430944914,2.935191311376184
