,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.013214542458516259,0.7045291787324907,-0.03271646936632139,3.475215137569461,4.204427119316324,1.2409144345845198,4.946871769733726,5.672966429661965,7.117146943188722,4.961420130866064,4.7245255610646835,1.2129252684632081,2.4698762784448323,5.348795740912601,2.5339610190018345,3.528590585233672,3.9531922820331364,5.671510207011734,2.8407709254316518,4.494808153289943,5.975097652213766,3.220789139674676,6.5633397320627385,1.5191759855693456,4.894528317702238,5.132740508409643,4.296410678559501
