,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.0041134821321900375,0.5825214627339511,-0.009822269339435485,4.181642066344305,2.682122104464224,6.515695693940569,2.5305834078111213,5.78707766251663,4.695162735906343,3.332954062254214,2.5168181972048864,4.8453725722676415,2.6285143299735436,4.240101591095897,2.6171680591035367,4.406456650899097,4.057257150570037,4.0370208212547505,4.7153881875341055,2.988391311745139,5.265151225222264,5.431523819650146,2.4525407785527755,6.600546133193336,5.390097430200251,3.8774915865374098,4.204922421757794
