,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.17071362738909607,0.6990167073588381,0.23014966718291144,1.950831916174842,2.406034347681237,7.326546130525662,3.396885257003014,6.199296539867344,4.495598970001337,5.346641516780892,3.0857723641630073,5.913936664655589,2.9220289129309807,2.6111941400462624,5.074053531390609,5.969410072314338,2.462992888322605,3.0694174207864178,1.9982018825680237,4.508508592537136,5.153368690369164,4.595679657540944,4.47251156053139,3.666638323654082,4.746417869235972,3.104047957613696,5.523984793305474
