,Date,Returns,Risk,Ratio
0,2021-01-01,19.792981754740083,6.70662356948247,2.949792303824132
1,2021-01-04,19.47290093836178,6.697530300269497,2.9060063786114494
2,2021-01-05,19.608542122342577,6.70793799878869,2.921718561061017
3,2021-01-06,19.400745516864273,6.7126980672054195,2.8886909790807547
4,2021-01-07,18.77646059941122,6.7224264159220795,2.7916446047110712
5,2021-01-08,19.396834268288423,6.677049312765495,2.9035279200931297
6,2021-01-11,20.608478341623112,6.777417647449867,3.0393055656734655
7,2021-01-12,21.189155697560434,6.7546529036964635,3.1355157451739597
8,2021-01-13,20.419291821035184,6.769539612760246,3.014895816213145
9,2021-01-14,21.95126215705663,6.449776037204975,3.4018897502260916
10,2021-01-15,21.444748142683547,6.456331381893084,3.319983394588922
11,2021-01-18,19.77147718562288,6.6325807214302035,2.9794800622534234
12,2021-01-19,18.959203212044283,6.722228863838994,2.8189114698465247
13,2021-01-20,20.816611541295707,6.850815093635145,3.037124209612868
14,2021-01-21,21.722241598287937,6.87611080576655,3.1576580201767515
15,2021-01-22,21.57944957809197,6.881079447210057,3.134626562406896
16,2021-01-25,21.181268260680437,6.988400304118916,3.0295106425667933
17,2021-01-27,19.182046486972133,6.912120379641788,2.773709118059449
18,2021-01-28,18.894516115818995,6.975186997170428,2.7074085553039127
19,2021-01-29,18.083441284721186,7.097356200690517,2.5465265669105914
20,2021-02-01,16.38393228476175,7.353899311905228,2.2265870697221213
21,2021-02-02,19.84601427424709,7.843296436887864,2.5290615073682856
22,2021-02-03,21.12089200133095,7.930172532282538,2.6621182263760157
23,2021-02-04,21.249102266211512,7.93879804299851,2.6753756659810692
24,2021-02-05,19.346672972566072,7.6733810173905,2.519989267300429
25,2021-02-08,18.721630834944943,7.667963557214449,2.4402562075956498
26,2021-02-09,18.290943242836835,7.601657193426904,2.404884568302976
27,2021-02-10,17.941773182243264,7.613858884629387,2.35517078647314
28,2021-02-11,17.242883478433896,7.592502287840122,2.269745554268526
29,2021-02-12,18.049925765631713,7.610656181165219,2.3703725633332375
30,2021-02-15,17.227874037838003,7.626537368450567,2.2576482669881566
31,2021-02-16,17.37862960684148,7.6282582247561335,2.2769017422141045
32,2021-02-17,17.0386892769412,7.62185955117395,2.2342125301276616
33,2021-02-18,16.151896481846485,7.677404567717286,2.102541448041838
34,2021-02-19,16.848653982947198,7.600307967853589,2.2155442765390334
35,2021-02-22,14.816118021549457,7.567844292588072,1.9564729775446792
36,2021-02-23,12.751204468059079,7.611631170866505,1.6739341433136523
37,2021-02-24,12.67119809745626,7.60617855184495,1.6646155288518651
38,2021-02-25,14.75445743422624,7.485171458998052,1.9698442914980006
39,2021-02-26,14.492818265926186,7.44496362472227,1.945339672714828
40,2021-03-01,10.905773089213307,8.269101674848994,1.3176688778079535
41,2021-03-02,12.286386688548053,8.476237869594083,1.4483491039994607
42,2021-03-03,12.685622272464004,8.522167387275017,1.487390065414093
43,2021-03-04,13.82201257967407,8.708403121832989,1.5860746478548007
44,2021-03-05,12.287240961789681,8.712199132848921,1.4092200614036883
45,2021-03-08,10.655307127232724,8.812296684321105,1.2080246891072166
46,2021-03-09,11.051893335413883,8.804146651946025,1.2541883509105378
47,2021-03-10,10.499515230716158,8.775836360439243,1.1952912104386562
48,2021-03-12,11.480542933290927,8.79587720002427,1.3041004902187712
49,2021-03-15,10.987599267611829,8.825569897035649,1.2438589497165389
50,2021-03-16,10.406925363476816,8.832234367498938,1.1771755329434086
51,2021-03-17,10.293395961171118,8.829625008450675,1.1646656326280835
52,2021-03-18,7.95915715488944,8.920124638337393,0.8911671431012579
53,2021-03-19,6.928690082896974,9.0007042037264,0.7687015106215046
54,2021-03-22,8.434623827417004,9.148651095582203,0.9208776872745854
55,2021-03-23,12.082867078348716,8.619060350032768,1.4007364403090241
56,2021-03-24,10.990896248215877,8.504837951009373,1.2911546518152597
57,2021-03-25,8.349521109094555,8.58948091099301,0.9709185026054452
58,2021-03-26,6.245082093069777,8.791906019518118,0.7092030913879541
59,2021-03-30,7.111867852637867,8.91644730916354,0.7965092420278039
60,2021-03-31,9.965266531899927,9.323328591180106,1.0677979725484124
61,2021-04-01,9.086781355172283,9.31463968665055,0.9744817293733771
62,2021-04-05,10.547518796637316,9.409715914831928,1.1198726642950272
63,2021-04-06,9.551239803691626,9.446651064300513,1.0100303879026535
64,2021-04-07,10.100271648508558,9.507138335762027,1.0613537036394258
65,2021-04-08,10.737574882237247,9.522495759457815,1.12656807504978
66,2021-04-09,12.085769595269403,9.580580753501899,1.26045954218592
67,2021-04-12,11.745473008040054,9.588363236125245,1.223945897146402
68,2021-04-13,7.026253847367658,10.131189734982357,0.6925562412778871
69,2021-04-15,7.450906922900794,10.152226200132542,0.7329497601194584
70,2021-04-16,7.859572509047571,10.148169394383459,0.7735126444141613
71,2021-04-19,8.675436379611643,10.155534817123426,0.8532885141770433
72,2021-04-20,7.162304487625623,10.292811848684995,0.694899452932704
73,2021-04-22,8.316893611392745,10.2085484759945,0.8137355145143023
74,2021-04-23,9.264245350130926,10.163364848553096,0.910565577758754
75,2021-04-26,6.922922947136839,10.068142017567935,0.6866299432645075
76,2021-04-27,6.825268942188195,10.059733778579478,0.6774964355284786
77,2021-04-28,8.04327302342915,10.129114560965192,0.7931036627379687
78,2021-04-29,10.70167597244982,10.00766149840566,1.068365552663626
79,2021-04-30,12.39771397671511,10.049878837781327,1.2326396180329244
80,2021-05-03,12.54200114457446,10.028489975407057,1.2496563301625692
81,2021-05-04,14.229813677177894,9.943013257524559,1.430147797658974
82,2021-05-05,15.063881060052347,9.815649489079856,1.5336780222200446
83,2021-05-06,12.505379940020815,9.381301771002875,1.3319627787487598
84,2021-05-07,11.553582451772735,9.294359871351167,1.2420163891565994
85,2021-05-10,11.245430112780452,9.274328340269006,1.21147263022385
86,2021-05-11,11.710428386534117,9.297944064067693,1.2584064972939988
87,2021-05-12,11.22205162231668,9.318894965763802,1.20317017185766
88,2021-05-14,9.178520397333614,9.319735924928029,0.9837923849295389
89,2021-05-17,10.17482502900547,9.343470561297135,1.0879244278112352
90,2021-05-18,11.276820061943397,9.409716352282942,1.197377739699315
91,2021-05-19,11.772530754856499,9.46065998581994,1.243327168258006
92,2021-05-20,11.849544869500008,9.457029138820246,1.2519481045124319
93,2021-05-21,10.305801759355957,9.54648710913459,1.0785084059527048
94,2021-05-24,11.051482376965147,9.583172622461076,1.1521912050556753
95,2021-05-25,11.223823961317656,9.56935381905511,1.1718647892559348
96,2021-05-26,12.328467848337581,9.59192386789626,1.2842713154482315
97,2021-05-27,13.360906826867902,9.552902935118414,1.397593145529772
98,2021-05-28,14.549794121877543,9.47402490345567,1.5347182538794997
99,2021-05-31,14.260665558996902,9.46508031245741,1.5056217088201134
100,2021-06-01,14.404139757556742,9.47627721885594,1.5189830626820124
101,2021-06-02,13.30796849071431,9.42572436946765,1.4108340966297748
102,2021-06-03,17.00386449690828,8.696115801093947,1.9542091803716908
103,2021-06-04,15.771714979133064,8.516552064775194,1.8507348624673683
104,2021-06-07,14.464328272295699,8.44738524819272,1.7111203861044464
105,2021-06-08,12.93690987267573,8.228337518574206,1.571043321771826
106,2021-06-09,13.685083106046594,8.187728671384816,1.6702126426105044
107,2021-06-10,14.387797167943086,8.094801921693923,1.7761968905718668
108,2021-06-11,15.134954665933096,8.128234160364874,1.8608124720190107
109,2021-06-14,15.355138012117864,8.133585017607315,1.8866591809225204
110,2021-06-15,14.529430921477799,8.113723467878387,1.7895107978629796
111,2021-06-16,15.369930766049075,8.071323786080992,1.903045399777223
112,2021-06-17,14.879491484712545,8.116630214925404,1.8319987391484285
113,2021-06-18,14.2218502505999,8.139249930914234,1.7461086963044494
114,2021-06-21,15.329945550069596,7.988940099105708,1.9176649461859632
115,2021-06-22,16.801724061849384,7.875522668264969,2.1321618391981074
116,2021-06-23,15.294365437428148,7.730822678728424,1.9770897494064632
117,2021-06-24,14.078295727062908,7.741371399675261,1.8173085666472346
118,2021-06-25,14.395905750153531,7.759270401141351,1.8540493940257898
119,2021-06-28,15.820741232554314,7.570596416477812,2.0884624140451944
120,2021-06-29,17.572018458589397,7.291676279972916,2.408524819181834
121,2021-06-30,15.695708289507657,7.1448008505552565,2.195424820476762
122,2021-07-01,12.619209949798085,6.66065411609763,1.8931135839178734
123,2021-07-02,12.515418422810448,6.668181747890419,1.875411278634032
124,2021-07-05,11.101029807782762,6.539597533282185,1.6960056924758478
125,2021-07-06,12.319709927757966,6.49114906151237,1.8964091944692962
126,2021-07-07,10.854160143251157,6.371440763561564,1.7020208428264718
127,2021-07-08,10.815695897785876,6.368169696237438,1.6968550224619852
128,2021-07-09,8.77799301910544,6.3454001339297825,1.3818132299310255
129,2021-07-12,9.329129247884104,6.340338966835802,1.4698416175846527
130,2021-07-13,12.700048972152029,5.245823883928177,2.419107863341798
131,2021-07-14,12.130876443886814,5.2090621258342855,2.3269143247375528
132,2021-07-15,12.03937938251618,5.209177767125082,2.30929808032258
133,2021-07-16,11.838581637315501,5.195375559501659,2.2767837160197426
134,2021-07-19,13.289108860291647,4.896517198606609,2.7119834684202346
135,2021-07-20,12.666060286302367,4.966416312351496,2.5483617009695947
136,2021-07-22,12.085131621096709,5.0073113470863415,2.411532980326444
137,2021-07-23,14.169360753072723,5.085377712272933,2.7843606491736663
138,2021-07-26,13.30618581004164,5.044866946828295,2.635619687366757
139,2021-07-27,12.148638386448575,4.924667914040853,2.4648978232631973
140,2021-07-28,10.95505140414097,4.855215897947061,2.25432122265331
141,2021-07-29,9.649409588078582,4.7246433263869125,2.0402755842767735
142,2021-07-30,11.565458221139467,4.577354998128004,2.5245197414293172
143,2021-08-02,10.675645004300755,4.585442742106066,2.326015270352465
144,2021-08-03,12.030555122853173,4.500423730996218,2.671019592050078
145,2021-08-04,12.910865493771961,4.646042062029567,2.776778633661603
146,2021-08-05,12.223128479792184,4.650595804624107,2.6261781991058633
147,2021-08-06,11.845879952645138,4.632134090889582,2.5552034020536976
148,2021-08-09,10.860059178730333,4.590255821353429,2.363751484921814
