,Date,Returns,Risk,Ratio
0,2021-01-01,87.81543769747738,14.228355577610117,5.920251095638284
1,2021-01-04,87.45467457790754,14.36986120617135,5.836846534181299
2,2021-01-05,89.06830210554436,14.366227919900279,5.950643591497314
3,2021-01-06,88.10047737451788,14.367949430794418,5.882570632756233
4,2021-01-07,85.12608544761275,14.360856094424332,5.678358233759712
5,2021-01-08,88.89692652815529,14.232027641780348,5.99471337996099
6,2021-01-11,94.35327574812436,14.510351746709366,6.255759841845997
7,2021-01-12,94.68296524459721,14.316995054001039,6.363274199716757
8,2021-01-13,91.51029531822591,14.41538701753424,6.0997526609081945
9,2021-01-14,97.6378304945199,13.878641415483262,6.777164109852084
10,2021-01-15,94.24257787557494,13.892317567986126,6.526094543397173
11,2021-01-18,86.59700385199636,14.57915788128821,5.694224901600489
12,2021-01-19,79.26943730742016,14.737730571516511,5.135759331474312
13,2021-01-20,86.97069129718629,15.010250745114725,5.555582828909559
14,2021-01-21,92.30336825661914,15.030122556223692,5.903036913021075
15,2021-01-22,90.60587367653449,15.060832060689567,5.778291220953298
16,2021-01-25,91.20760310472613,15.413211944091145,5.685226636899605
17,2021-01-27,79.08901014602941,15.241697669282836,4.954107592503003
18,2021-01-28,77.10789690801202,15.290711467745316,4.808664205266966
19,2021-01-29,74.44667860258608,15.443606334726251,4.5887389944171515
20,2021-02-01,65.36218713695928,16.040222066080474,3.851703977815074
21,2021-02-02,82.86417380161626,17.164420645199097,4.619099906747631
22,2021-02-03,86.04625840359068,17.302314034978377,4.766198222785507
23,2021-02-04,85.68499136084992,17.29122092512183,4.748362866705517
24,2021-02-05,76.52317854742093,16.71719733587075,4.363361697651547
25,2021-02-08,73.68548955897816,16.727238909504624,4.191097522923723
26,2021-02-09,74.61917102022713,16.81067421468629,4.225837114740184
27,2021-02-10,77.72033124914093,16.720009603544003,4.434227790959283
28,2021-02-11,74.06286545100843,16.649927193363194,4.233223643110194
29,2021-02-12,78.08267866298392,16.724134320166495,4.454800304560232
30,2021-02-15,74.0531871616408,16.7624118108964,4.20423910095263
31,2021-02-16,72.21182270785114,16.584805264190862,4.138235066047944
32,2021-02-17,72.11482492155457,16.74381538822397,4.093142651928398
33,2021-02-18,68.01838759212039,16.867221827429933,3.820332017411957
34,2021-02-19,71.3254577652401,16.742135389505226,4.046404845567443
35,2021-02-22,62.863560304572786,16.70856829627062,3.5480933646364523
36,2021-02-23,53.71292138480549,16.75975937932517,2.9912673714545948
37,2021-02-24,54.09495977318123,16.773890311840955,3.0115231967101823
38,2021-02-25,62.23432199951149,16.565128083780607,3.540831178778606
39,2021-02-26,61.73627865756552,16.532134798064522,3.5177718647911154
40,2021-03-01,48.79410396460646,17.744820801434606,2.5480169380437507
41,2021-03-02,54.44064035426142,18.154493172110467,2.801545593814495
42,2021-03-03,55.979744850377976,18.248180710608626,2.871505147903059
43,2021-03-04,59.44171470241293,18.541174668284324,3.0128465807491356
44,2021-03-05,51.83945900045522,18.496715934862152,2.6090825620291325
45,2021-03-08,47.827529124087484,18.890058845448923,2.342371163907083
46,2021-03-09,47.280284983036786,18.67418879071295,2.3401436856400326
47,2021-03-10,46.200570040560194,18.65831168429434,2.284267234984402
48,2021-03-12,47.869230451265466,18.704103013527863,2.3678885012145727
49,2021-03-15,43.45071359028077,18.731107063814523,2.1285828677635696
50,2021-03-16,40.69965909359312,18.722789001912833,1.9825923952783293
51,2021-03-17,43.27629598051452,18.734831078797146,2.1188499545875374
52,2021-03-18,32.738604009244405,18.926293000830704,1.5406399979100285
53,2021-03-19,29.300004774147386,19.075248246924648,1.3483444325970446
54,2021-03-22,32.2918084140859,19.202512088853148,1.495211057867413
55,2021-03-23,48.091128959383475,18.213417172409898,2.4438647914357308
56,2021-03-24,42.68282151640526,17.970375853445418,2.1759601376900624
57,2021-03-25,31.74344235548111,18.148516988234167,1.551831611020322
58,2021-03-26,23.859129520660165,18.509861583458907,1.0955851522294657
59,2021-03-30,30.00782105948868,19.23687121677831,1.3738107804370214
60,2021-03-31,39.98480914684243,19.49708816180066,1.8671921081101706
61,2021-04-01,36.630809896424765,19.50669208499108,1.6943318606979425
62,2021-04-05,42.72005857493142,19.74803325962517,1.981972486088183
63,2021-04-06,38.71092156703872,19.455967934295167,1.8056630071389665
64,2021-04-07,38.98485270995856,19.63016329397151,1.8035944062080986
65,2021-04-08,41.16264727033395,19.66621957835385,1.9110255085171681
66,2021-04-09,47.38443920769846,19.864301794473302,2.2051839355303113
67,2021-04-12,44.85798104419476,19.88686275213056,2.075640665834659
68,2021-04-13,26.052527598896084,20.75220414063952,1.082898348849972
69,2021-04-15,25.728025041432907,20.963131508600817,1.056522735276738
70,2021-04-16,28.79522535795195,20.827507899853988,1.2106693455211086
71,2021-04-19,33.41069699578953,20.91418776564692,1.426337820529116
72,2021-04-20,27.002529592752055,20.966701719190635,1.1171299094370013
73,2021-04-22,32.633623013103204,20.695531870546034,1.4038596927509959
74,2021-04-23,36.86207138270647,20.644943881120707,1.6121173094174455
75,2021-04-26,26.919754800521446,20.457489861959356,1.1408904493176188
76,2021-04-27,25.04249415869564,20.192964946531475,1.0628698764904374
77,2021-04-28,30.96895607305296,20.356860148729776,1.3454410883086003
78,2021-04-29,39.675251368325185,20.0298384726723,1.802074011608817
79,2021-04-30,48.014937863244946,20.18968217720763,2.2008735686492416
80,2021-05-03,49.47215519769967,20.217337260502877,2.2699406260267416
81,2021-05-04,53.377888397196294,19.88883784217175,2.503810870819521
82,2021-05-05,57.783197382293906,19.540222145121852,2.7739294353839035
83,2021-05-06,46.821046571504375,18.606459247480743,2.323980398224293
84,2021-05-07,45.137692818609594,18.507910672486915,2.245401631443333
85,2021-05-10,45.63349719202889,18.52692849624164,2.269858017779894
86,2021-05-11,46.94242600206033,18.373484615097578,2.360054552005297
87,2021-05-12,45.20792149687984,18.424812854289645,2.2593402617486062
88,2021-05-14,34.979229581930625,18.44663366242062,1.702165834511961
89,2021-05-17,35.89570098018082,18.365982129467014,1.759541131662782
90,2021-05-18,38.74566896272944,18.271441042431043,1.924624821931976
91,2021-05-19,40.69116566489217,18.40136355524855,2.016761722764131
92,2021-05-20,41.59389905770336,18.380733684135826,2.068138286042013
93,2021-05-21,36.93292023453875,18.79181154031919,1.7748645553930573
94,2021-05-24,39.55024305550936,18.85752379526672,1.9074743559140026
95,2021-05-25,39.44626366475602,18.63091053236962,1.9250945144329603
96,2021-05-26,43.55533983648685,18.729467737954433,2.1343553589341253
97,2021-05-27,47.52911394916073,18.643727977777374,2.357313623195234
98,2021-05-28,54.14192411336749,18.6888534317165,2.705458860711049
99,2021-05-31,52.21994508331762,18.646555023225396,2.6085217898283988
100,2021-06-01,52.17032261319223,18.49604505519073,2.6270655412117865
101,2021-06-02,47.28578593135103,18.38696458982355,2.3769984283072167
102,2021-06-03,59.27616716869134,17.278877956412966,3.223367125411057
103,2021-06-04,56.97175520606292,17.205679948699203,3.1031470633684246
104,2021-06-07,50.25963559514758,17.044098605573758,2.7387564854783464
105,2021-06-08,43.64408226293493,16.440320798377442,2.4369404194891993
106,2021-06-09,46.23977421016854,16.365456650589554,2.606696233473678
107,2021-06-10,48.94959858513962,16.205892191139643,2.7995742566981194
108,2021-06-11,52.971563828050265,16.406254473521603,3.010532593393839
109,2021-06-14,54.576525587066385,16.43676403230598,3.1025891402245716
110,2021-06-15,50.16536918545047,16.216372304527574,2.872736781730396
111,2021-06-16,55.33113877121073,16.147082398695634,3.2049838784120666
112,2021-06-17,53.726568928857766,16.43982719225168,3.0503099784706094
113,2021-06-18,50.03652083910417,16.464528748307426,2.821612543503862
114,2021-06-21,55.63315653273686,16.112601142154507,3.230586798090165
115,2021-06-22,60.71122859618915,15.727967527817901,3.6324609963201993
116,2021-06-23,55.64843647404539,15.598965994624441,3.3379415335598974
117,2021-06-24,51.18623434590985,15.745276007548645,3.0235249177649433
118,2021-06-25,53.69964081993933,15.811538939884356,3.16981421040006
119,2021-06-28,59.888406720147316,15.42726381404598,3.649928295702087
120,2021-06-29,64.7397618859479,14.785369244153735,4.136505546530805
121,2021-06-30,55.28917354642036,14.305178834812684,3.6147170296523905
122,2021-07-01,46.7079596883238,13.80328113543117,3.124471585065388
123,2021-07-02,47.64011280544245,13.776051610977817,3.1983121179897416
124,2021-07-05,40.61943313330016,13.45178012662478,2.7534967702890807
125,2021-07-06,45.088201374248285,13.522999833354572,3.069452184112879
126,2021-07-07,38.7253898218697,13.382940990588635,2.6261335118032125
127,2021-07-08,38.49074997967809,13.372682091342492,2.61060195263891
128,2021-07-09,28.76851460622543,13.200811014577779,1.908103568667828
129,2021-07-12,31.28666370677739,13.178931693363102,2.10234519393787
130,2021-07-13,44.329052581910375,11.122262875577599,3.66373758989168
131,2021-07-14,44.12379824831599,11.121371847242042,3.645575276612151
132,2021-07-15,43.91709200828882,11.173919495572534,3.6099322197794312
133,2021-07-16,41.28687543140527,11.026872920342443,3.419543845639446
134,2021-07-19,48.433820897990174,10.557257142848837,4.248624457193674
135,2021-07-20,45.18462493664018,10.56271523571106,3.938819139607283
136,2021-07-22,45.92883266717225,10.613459036000576,3.9901065735050296
137,2021-07-23,54.20276599690271,10.652906719144617,4.752014387390366
138,2021-07-26,52.63860267711974,10.72594490262737,4.57382572094908
139,2021-07-27,46.802870130790375,10.298273572066245,4.197098652344127
140,2021-07-28,45.344387126751805,10.270134405585555,4.066586227346515
141,2021-07-29,40.560747681731605,10.145904409408372,3.6448941552651615
142,2021-07-30,52.038434259660306,10.02578177382694,4.833382109529324
143,2021-08-02,48.67302807289558,10.296905662816835,4.379279518480105
144,2021-08-03,54.32141964447563,10.123826260529208,5.012079261208419
145,2021-08-04,59.210167357790766,10.507511101045102,5.2943239196061995
146,2021-08-05,53.3713499062624,10.456723968186985,4.7616586282419915
147,2021-08-06,50.718649950714145,10.350043505511632,4.554439788162412
148,2021-08-09,47.21080322005282,10.441164877145589,4.178729455326887
149,2021-08-10,48.79436854363017,10.213557990366537,4.426896933103676
150,2021-08-11,51.65809113178022,9.97291893138666,4.820864529487889
151,2021-08-12,52.04492060336096,10.022092533670634,4.8358085340497725
152,2021-08-13,51.406765398992746,10.008268013931156,4.778725483012603
153,2021-08-16,48.57309254133794,9.687151837260108,4.644615186919966
154,2021-08-17,49.79870006713337,9.572472815154548,4.828292642833394
