,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
28857,28.279012761000054,16.833140506627103,1.4672848926364161,2.0809491494107215,8.506239807258813,2.2532302316333306,1.9634980789386975,9.455470808596496,0.6508082381418159,1.7658534822861622,8.119486789924817,3.5208706659477076,7.222040158055471,0.1278624913964525,7.485847760967468,2.0615733028160537,0.7490298399482839,8.275598756676942,6.131571359543986,7.494728956206663,7.05748992555091,3.5112682357680787,0.257178674407048,1.0892109422982768,0.5427100734786919,0.7607101481322358,8.916772122614887
