,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
15269,29.383537658001384,17.71953376860397,1.4562198980495138,2.8401587000680952,6.962800763085303,4.284420431127542,2.5546596399826837,7.820617043034674,0.1493598328179799,9.045230139607177,2.460541479334102,2.63691518133205,5.351619807246085,1.1190978534789109,5.929941587491614,2.3876607100996745,1.459261607697876,3.744345557771372,0.9153512082175878,9.443955878022827,8.460581185839718,7.662563983124489,0.16658727380479962,0.6037585069568487,6.6528073505682075,1.9277594436019416,5.420004835688446
