Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,427.54998779296875,427.54998779296875,421.75,422.92498779296875,376.5255432128906,970392
2016-01-04,420.5,427.4750061035156,418.7250061035156,422.9750061035156,376.5700988769531,2172072
2016-01-05,424.4750061035156,425.5249938964844,418.20001220703125,421.3999938964844,375.1678466796875,1465382
2016-01-06,426.8500061035156,426.8500061035156,418.5,420.70001220703125,374.5447082519531,2797870
2016-01-07,418.04998779296875,418.95001220703125,409.5,412.5249938964844,367.2666015625,2901314
2016-01-08,414.0,418.375,406.8999938964844,414.17498779296875,368.7354736328125,3376870
2016-01-11,407.5,416.5,405.54998779296875,407.2749938964844,362.5924987792969,2535276
2016-01-12,409.0,409.5,399.0249938964844,405.0249938964844,360.5893249511719,2315328
2016-01-13,407.3999938964844,414.92498779296875,402.1499938964844,413.20001220703125,367.86749267578125,3158468
2016-01-14,405.0249938964844,420.8999938964844,405.0249938964844,414.42498779296875,368.9579772949219,5081220
2016-01-15,414.25,421.0,408.0,419.0249938964844,373.05328369140625,4571182
2016-01-18,415.54998779296875,426.9750061035156,415.54998779296875,421.17498779296875,374.9675598144531,3774136
2016-01-19,433.5,435.0,400.0,419.125,373.14239501953125,10618998
2016-01-20,415.5249938964844,423.0,411.5,420.95001220703125,374.7673034667969,3976018
2016-01-21,422.0,425.07501220703125,415.625,417.625,371.80706787109375,3348430
2016-01-22,419.0,425.4750061035156,415.95001220703125,419.625,373.5875549316406,2018478
2016-01-25,423.75,429.45001220703125,418.42498779296875,419.3500061035156,373.3427734375,2190134
2016-01-27,419.0,420.45001220703125,415.1000061035156,418.0,374.82232666015625,2201518
2016-01-28,416.5,424.8999938964844,414.8500061035156,422.25,378.63336181640625,3201306
2016-01-29,422.625,435.0,421.1499938964844,432.875,388.1607971191406,3835114
2016-02-01,432.8999938964844,444.95001220703125,432.8999938964844,440.1499938964844,394.6842956542969,2594492
2016-02-02,440.0,442.5,433.5249938964844,436.32501220703125,391.2544250488281,2225464
2016-02-03,433.17498779296875,435.0,424.42498779296875,426.04998779296875,382.0406799316406,1956090
2016-02-04,427.54998779296875,437.3999938964844,424.4750061035156,433.67498779296875,388.8781433105469,2634614
2016-02-05,438.5,438.5,429.17498779296875,434.82501220703125,389.9093322753906,1967702
2016-02-08,433.04998779296875,434.4750061035156,423.0,424.875,380.9871520996094,1610434
2016-02-09,421.5,422.0,402.9750061035156,405.2250061035156,363.3669128417969,3334436
2016-02-10,407.75,416.5,403.79998779296875,413.70001220703125,370.96649169921875,2265394
