Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,347.1499938964844,353.79998779296875,346.5,352.04998779296875,340.026611328125,452823
2016-01-04,350.0,353.5,347.8500061035156,351.3999938964844,339.3988037109375,687951
2016-01-05,351.8999938964844,355.0,345.79998779296875,347.70001220703125,335.8251953125,1494306
2016-01-06,347.70001220703125,350.8999938964844,343.20001220703125,347.8500061035156,335.97003173828125,1000140
2016-01-07,346.70001220703125,347.70001220703125,336.54998779296875,344.04998779296875,332.2998352050781,1423390
2016-01-08,347.70001220703125,350.5,338.20001220703125,348.0,336.11492919921875,1341603
2016-01-11,345.0,350.0,343.6499938964844,345.04998779296875,333.2657165527344,705294
2016-01-12,346.5,349.0,344.70001220703125,346.8999938964844,335.052490234375,638269
2016-01-13,349.5,351.25,345.0,349.95001220703125,337.998291015625,735198
2016-01-14,347.0,359.95001220703125,340.0,341.70001220703125,330.0301208496094,2007294
2016-01-15,342.0,342.5,332.54998779296875,335.8500061035156,324.3798522949219,1570462
2016-01-18,335.0,343.79998779296875,332.6000061035156,334.25,322.83453369140625,2640407
2016-01-19,334.1000061035156,340.45001220703125,326.95001220703125,339.20001220703125,327.615478515625,1222626
2016-01-20,335.8999938964844,343.8999938964844,333.95001220703125,340.8500061035156,329.2091064453125,1530254
2016-01-21,343.8999938964844,347.6000061035156,337.20001220703125,343.3999938964844,331.6719970703125,1015243
2016-01-22,346.0,349.0,336.79998779296875,347.6000061035156,335.7285461425781,1027422
2016-01-25,350.8999938964844,357.95001220703125,346.54998779296875,354.45001220703125,342.34466552734375,801820
2016-01-27,357.8500061035156,357.8500061035156,345.0,349.6499938964844,337.70855712890625,866074
2016-01-28,345.79998779296875,348.8999938964844,336.8999938964844,339.0,327.42230224609375,1060659
2016-01-29,347.0,366.70001220703125,346.45001220703125,363.70001220703125,351.2787170410156,1807418
2016-02-01,364.5,366.25,357.45001220703125,359.95001220703125,347.6568298339844,659748
2016-02-02,359.8999938964844,362.79998779296875,350.70001220703125,352.0,339.978271484375,757686
2016-02-03,345.0,356.5,345.0,354.04998779296875,341.9582824707031,723244
2016-02-04,356.04998779296875,372.8999938964844,356.04998779296875,362.0,349.6368103027344,1519516
2016-02-05,363.6499938964844,372.0,361.1000061035156,369.54998779296875,356.928955078125,1549307
2016-02-08,366.1000061035156,376.0,365.0,371.6000061035156,358.9089660644531,1047610
2016-02-09,367.5,375.6000061035156,365.5,366.8500061035156,354.3211364746094,808046
2016-02-10,365.0,373.79998779296875,364.04998779296875,370.3999938964844,357.7498779296875,2059928
2016-02-11,369.0,370.29998779296875,353.95001220703125,356.3500061035156,344.1797180175781,1069363
2016-02-12,358.1499938964844,360.75,341.1000061035156,355.8500061035156,343.6968078613281,2187500
2016-02-15,356.25,364.6499938964844,350.5,358.70001220703125,346.449462890625,775675
2016-02-16,362.95001220703125,363.3999938964844,346.5,347.54998779296875,335.68023681640625,1720575
2016-02-17,346.29998779296875,346.3500061035156,323.04998779296875,326.8500061035156,315.687255859375,2744020
2016-02-18,328.1000061035156,335.5,320.1499938964844,333.6499938964844,322.2550354003906,1744811
2016-02-19,333.0,340.79998779296875,331.0,334.70001220703125,323.2691345214844,807083
2016-02-22,337.70001220703125,339.3999938964844,326.29998779296875,337.8999938964844,326.35980224609375,873701
2016-02-23,338.0,338.0,326.5,329.45001220703125,318.198486328125,828320
2016-02-24,331.0,332.0,324.1499938964844,326.95001220703125,315.7838439941406,668565
2016-02-25,328.1000061035156,330.75,322.70001220703125,323.75,312.6931457519531,1270824
2016-02-26,328.54998779296875,337.0,324.95001220703125,330.1499938964844,318.8744812011719,881692
2016-02-29,331.75,331.75,301.70001220703125,316.79998779296875,305.98046875,1857767
2016-03-01,312.5,340.0,310.0,337.5,325.9735412597656,1388815
2016-03-02,337.5,338.45001220703125,327.5,333.8999938964844,322.4964599609375,1520145
2016-03-03,333.0,344.5,332.45001220703125,342.1499938964844,330.4647521972656,1501530
2016-03-04,341.8999938964844,345.3999938964844,336.0,338.45001220703125,326.8910827636719,893896
2016-03-08,338.0,344.0,336.20001220703125,341.54998779296875,329.8852233886719,2006420
2016-03-09,341.54998779296875,341.54998779296875,337.20001220703125,339.8500061035156,328.2432556152344,914711
2016-03-10,339.70001220703125,345.5,337.79998779296875,339.04998779296875,327.4705810546875,3429651
