,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
49739,30.220429340796457,18.155823888111495,1.467321422865349,9.650377706485136,9.373283140478353,1.7979324146386457,0.7957699882277273,0.3727227579973409,1.753159160998597,8.424837268827913,3.9705749073070193,0.8392581098615496,4.260585958756715,0.03640184710115966,7.516900023350617,7.175159264298618,0.40042973379659164,11.05392838262546,1.3502592518115042,6.767192171810824,1.867713076321147,7.882322845029946,2.3190468726761195,4.97155563413005,5.28947228981434,0.059444402667213084,2.0716727909874133
