,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.36016887298270084,0.9778316878932489,0.3582760842025221,7.04189820190138,2.58074062337056,1.4876906940350885,5.0812770796469,2.0386763005603163,5.896808633807614,4.604675408116179,6.050826077714422,5.725645254621192,4.770368804586109,3.414500268410974,4.2708056333922695,3.4537742330451766,3.7569978928782324,2.2170413470994745,2.1528539108130906,6.263521576520844,7.025754543790248,2.3160850707421865,4.0062286604320025,1.069763744925309,7.216707801124455,1.4002857769624255,6.1570724615035255
