,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.23869594530355276,0.5395319775573472,0.424183903805891,3.4463219608038886,7.637777796673592,5.095322950034488,4.104078100376187,7.641794472590284,3.5000406525665992,0.4991278876865198,4.445042522895084,5.207510184743343,2.585461216991981,3.849015321748825,1.094766279029947,1.6383813906092861,5.199739903752092,5.904178879025009,5.208371600589587,0.5394351318429538,1.6180641358056187,5.0142839557038394,5.568739909064649,5.865585067842758,5.215778138463193,1.808095417787817,7.313087123372462
