,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.19085948036514291,1.1470639961701434,0.15781535828374726,4.308490347199332,0.9040516342757879,5.735092544269858,5.672633290589331,3.8571407828948474,1.3579152902019875,5.141090804419242,2.6542505303499335,6.458358684048074,2.6477654523280907,7.92226180574296,3.0935205898236537,6.865175745005766,2.2235980393182966,6.202150904885302,1.614560220098761,7.692714597436826,6.712404763933054,9.091981810293905,1.095695710308616,3.424282328657281,2.57002679324747,0.39413671545588236,2.3607006152157473
