,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.33743835863438426,0.89897316123077,0.36441932632416196,7.220695973315931,4.958042948434337,2.944469768973099,6.497279549735974,3.5920088648448,5.514935178140658,1.966582184923592,2.8962420541913327,3.7421734786689074,4.551335781634498,2.936861980438428,1.9457951036517516,4.604170570674405,4.016037595454701,5.895842693269592,4.507762701873548,5.741778984889546,4.003312666152788,4.868421963390091,2.1130195890609196,1.8681202426330237,4.0394073956028596,3.7828977102311723,5.792805019814047
