,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.20282981386777252,1.3668052496273266,-0.15559274356088595,7.968720698528416,0.8738723893113814,1.4432033881826647,2.601932288232756,4.657397604016932,12.533467227554631,2.3484841056535015,4.592319851316907,0.8299912029367116,2.277809379688601,1.542410937378311,1.6120614582251682,1.011167101075684,2.068223624460681,1.8140665632016444,1.5204864612652869,0.3537118360526826,0.7988382507855708,2.9502550949144752,41.04638382937361,1.8663147668243323,2.197649721811605,0.8882120866838388,0.20302013252462117
