,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2564752937566289,1.4672482167208758,0.1680970718592354,5.931940938972334,1.2889655409706997,0.6815861935076221,0.9618072885529478,0.855051448315716,1.4894889817127248,37.99805776663292,3.1813763906283836,1.710407030471253,17.11020753498504,1.1855088889215013,5.360347367556163,6.249699532308514,2.2134569000269195,2.6774483838076515,0.33453924037842697,2.7004492916655587,1.614456547751724,1.6597228294303306,0.516774537772881,0.0032069436472812415,0.4717311033653432,0.4277027998924677,3.3760665187255734
