,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.25070812159638817,1.3126616438046623,0.18349965346977692,5.932710734175779,1.2248706329292223,4.454171688944907,1.8334791142028715,6.118837215879692,4.0955901218247135,6.929800399230997,2.695571628594722,6.311997195607025,3.1484557551678045,5.393022512192867,2.388845293452279,4.888304208315682,4.62335751147715,5.641539003889991,0.4575712884298086,2.100964583861887,0.8262090800029662,6.393914965607098,5.21283192381559,4.945309283070127,2.4455650530779933,5.139663804851495,6.797417001397335
