,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2871379605881379,0.8135205501293017,0.3408675978853863,6.476916087849495,0.3039194187804258,3.904505098790567,4.993724766017952,6.71433391732416,1.0928803173098554,4.073165832451451,5.844184762430597,2.9036833390571943,6.001349342084945,0.8656849909642326,7.2506538284760005,1.9271950948361218,5.344386840876073,4.528138145652337,1.0032693998289792,3.4573853244603026,1.3575561544007926,4.89460008054408,5.761422694167923,4.364786977268093,5.154291907820867,4.610413630281228,7.171552048326332
