,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.029877732775121447,1.334702181212289,-0.02975412655294808,5.351820260936896,4.684964136746945,9.693527266285104,23.841964140641384,1.1448221367000777,4.09274979096447,3.013486366484856,0.509077360596792,0.3984714423622868,9.605252596421764,0.8623795125657968,0.07327270851371787,2.0785910807789763,10.355314780533856,0.8796534193619497,1.909285475633754,0.17781785170964,0.19097931347917899,0.4067166906771763,2.2451105419632795,4.9778813665207515,6.120766249124909,6.586446411150715,0.7996490998457312
