,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.31557544696616313,0.983373490399034,0.31090962397911986,11.372385626336836,8.62394152329515,8.069968060069092,35.9243097352738,1.223545349068845,1.0043650742008337,1.6221253043344148,0.2991948347070651,1.5399390423765356,1.312161552961166,1.9244719588857706,0.6441652315463458,1.3933054320698677,0.9045398914004064,0.9892462203666387,0.5901651992097259,1.9917166745650365,3.0048012742400787,1.5207317160632612,4.137934584311262,0.5304802242774185,0.40847514493017106,10.542997897165039,0.425032448345248
