,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2495607475244356,0.6019232145209407,0.39826605272246207,5.430718242807804,6.832426583200435,6.238621921025565,1.9780961077125352,3.1029414422718076,4.458735202220886,4.074799966135167,5.0881662248359385,6.1478642738280564,2.187986807497743,1.614840822703603,1.1681261377752374,2.047017833665056,2.164937628868612,5.68558615680205,5.0680501012652,7.336953131566017,1.76067243102146,7.485929015397967,7.434368361395312,7.316125233571752,1.9824731008727676,1.5422239168361025,1.8523393567229183
