,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1982637867260087,0.902359257062567,0.20881774128879887,7.136401723816312,1.3391277594032496,44.435760547378656,2.541014204240096,1.6820139869911626,1.064366354754652,1.392557805375977,2.2231387703796983,7.218847032277835,4.246565867574937,6.218162464970798,0.3297832701633786,0.4888530560498888,2.2651219780557548,4.560310213096061,2.234197464784094,0.8128263357159158,1.4052871931484305,1.5718952962313348,1.765243246268625,0.8293330944849371,1.8612181335792386,1.8253046133113908,0.5526695879475877
