,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.0015238566612807934,0.9721159396419343,-0.008549708769249683,7.653805316892254,5.931213273807122,2.978978188453704,5.492550737453061,1.8537919603906776,6.916435859269808,3.3656501969046055,1.5567248832795653,4.461914429575537,4.426436155952242,6.040214090630059,4.5695759182735625,3.929267084171367,0.8183284075532475,5.365309734594019,2.63729589448786,4.629124702824549,4.339247718100477,3.8217294187611612,5.084467440274646,3.735017675342294,1.2924240689133948,4.63336630155014,4.467130542544662
