,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1988425442988603,1.1827345920450267,0.15980540413288255,4.199645321792907,2.5307709154527944,8.767576202421493,6.28129978916178,5.715037141330182,0.9665413690615947,2.9413323689677338,6.741479417100113,4.770882400283392,3.3370466823973834,3.7237845454624137,3.2695604978339046,1.6838617150707411,4.262901913621658,1.9717996542843883,3.1189353264173403,4.959305152663343,6.31568396443189,4.241763664641838,3.583022806127399,3.5634711802139596,7.244767469103593,1.2809821205146237,4.528548381643536
