,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.38278044252349713,0.967227735916403,0.3855816617324193,5.933117164137442,3.465504934982428,1.2932415001336932,5.54583143655178,2.4895226925202274,5.103464629485488,5.7856770295309214,4.6350360141793345,2.3821644023830832,5.504276827477806,1.7982769735044553,1.439505658072878,6.252057950733714,3.1942066014946686,0.8446928581255249,6.387973238686717,6.478798199732126,5.072599380940119,5.193197118825422,3.599613831256529,3.716023293540948,2.999522390024731,4.969085276023945,5.916610597656017
