,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.30452853944279284,1.124475335428209,0.2620718883935382,4.644671632339195,3.129354255645749,3.023993555479033,0.7992528905349582,3.7677096878495893,4.8615217235416734,6.152396410675632,4.313785747077657,0.7721847009029152,2.7703137738460057,5.160357501377297,3.742014802950496,6.00783278364992,4.111875503890276,4.428844773706364,3.863915396578166,4.003046267836039,2.4104796309058427,4.100939652899962,1.275464928026693,4.799391155235693,5.564772474621645,9.149156156697995,7.146724593731202
