,Date,Returns,Risk,Ratio
0,2021-01-01,0.35739880319376655,0.8955069316649396,0.38811942830236534
1,2021-01-04,0.3384315620672289,0.927112292929304,0.35442998624668304
2,2021-01-05,0.38427918453079524,0.9578978570919627,0.390901824159402
3,2021-01-06,0.5652519766784159,1.2278896874993401,0.4523344543876622
4,2021-01-07,0.33743835863438426,0.89897316123077,0.36441932632416196
5,2021-01-08,0.30986881712016034,0.9473079997380288,0.316722388460741
6,2021-01-11,0.4021287395715957,0.9343090056834744,0.419875621823271
7,2021-01-12,0.3643658866072227,0.901556683923465,0.39324285216231025
8,2021-01-13,0.38278044252349713,0.967227735916403,0.3855816617324193
9,2021-01-14,0.4618744244549342,0.8995253179205005,0.5025308911424329
10,2021-01-15,0.41625206157336614,0.9061778663779249,0.4484957223273247
11,2021-01-18,0.39100287159895397,0.9575569346740644,0.3980627082958069
12,2021-01-19,0.4382216448329902,1.114685793482109,0.3843114198662307
13,2021-01-20,0.3870999468539288,0.9639257794434383,0.3913836418366081
14,2021-01-21,0.36180069520422065,0.9347905813696168,0.37651805375849035
15,2021-01-22,0.5046281411854544,1.6141908449782572,0.30652693756106286
16,2021-01-25,0.38838170793889665,1.0101446591511294,0.37474488398705363
17,2021-01-27,0.4658763877396949,1.3613566491227522,0.3349902637184749
18,2021-01-28,0.36016887298270084,0.9778316878932489,0.3582760842025221
19,2021-01-29,0.32495710617856377,0.9782824438682755,0.32211754725696556
20,2021-02-01,0.3519104712145863,1.08879098752681,0.31417903922629437
21,2021-02-02,0.352723640789333,1.0938073261367194,0.31348160481356036
22,2021-02-03,0.4038781312689443,1.1278340936880158,0.34938025782254867
23,2021-02-04,0.435403239711733,1.1561571419555134,0.36808843662615476
24,2021-02-05,0.3248958327792792,1.0943324287181133,0.2879021581341351
25,2021-02-08,0.39117129929562794,1.1286265324933398,0.3378762801349555
26,2021-02-09,0.32340118830900805,1.0749918033389798,0.2916915482517085
27,2021-02-10,0.3690076600492835,1.1119664269474612,0.3230066002982742
28,2021-02-11,0.3482200463668865,1.066725456421754,0.3172183428215981
29,2021-02-12,0.3333436598057629,1.0614549073590558,0.3047783685653691
30,2021-02-15,0.3973900320430143,1.396623870403113,0.2774940880080963
31,2021-02-16,0.4500966597241059,1.3565767030544116,0.32453859328238993
32,2021-02-17,0.3782359634817351,1.484672712677363,0.24813603395607642
33,2021-02-18,0.30168436186021635,1.0816971602040637,0.2698067516142816
34,2021-02-19,0.34055310099468056,1.093757713510412,0.3023685520791232
35,2021-02-22,0.30478954019476856,1.1097355604101011,0.2657879821843357
36,2021-02-23,0.4255564663967983,1.3969247659831434,0.29759748820048476
37,2021-02-24,0.245512137966262,1.0750687961856555,0.21922036428485245
38,2021-02-25,0.33950101792165,1.1243515209770303,0.29320532496813334
39,2021-02-26,0.31295727131467316,1.0822305955355955,0.28009012841620257
40,2021-03-01,0.21286983711769672,1.1689388779636762,0.17369143597672437
41,2021-03-02,0.23963325399891966,1.1826625745765496,0.19430570824145138
42,2021-03-03,0.4041646626333914,1.628909962092191,0.2420818258682298
43,2021-03-04,0.38725019980811143,1.5965670986250402,0.23639158999203697
44,2021-03-05,0.38233022685277335,1.6520265940160095,0.2254776426522821
45,2021-03-08,0.19791237221188418,1.1364499186074566,0.16549537669656295
46,2021-03-09,0.26442611791476733,1.6368102441382069,0.15554090890581307
47,2021-03-10,0.23851276245457692,1.2135724230048197,0.18843341632072
48,2021-03-12,0.20348025062400127,1.14390259680782,0.16928459322430364
49,2021-03-15,0.19085948036514291,1.1470639961701434,0.15781535828374726
50,2021-03-16,0.21146449002079254,1.1363760958885656,0.17743186073266337
51,2021-03-17,0.26376073831723285,1.6132046072557755,0.15740444351570573
52,2021-03-18,0.13779971930921267,1.1833081804243089,0.10814135876941414
