,Date,Returns,Risk,Ratio
79,2021-04-30,-160.1707861014501,10.816082590468689,-15.13956506265494
80,2021-05-03,-161.32119058066394,10.835460382663854,-15.218660283645804
81,2021-05-04,-156.6435344135432,10.683534884281976,-14.997239785239078
82,2021-05-05,-154.19948760248943,10.49154751282359,-15.038724021374254
83,2021-05-06,-157.63717197207373,10.59565045014871,-15.215410581028657
84,2021-05-07,-156.21354352043394,10.645305382083762,-15.01070545043915
85,2021-05-10,-157.88301070915495,10.585465310546788,-15.253274747240626
86,2021-05-11,-153.7429523999266,10.504879134912198,-14.976179200108572
87,2021-05-12,-154.3253338131845,10.501778782536968,-15.036055994224485
88,2021-05-14,-160.48267520987156,10.615023921378407,-15.455704709195542
89,2021-05-17,-159.29949631127474,10.54940341559767,-15.439687904100017
90,2021-05-18,-155.53122840139355,10.465233508088053,-15.203791513913616
91,2021-05-19,-154.32721677825862,10.519968450136187,-15.01023672520752
92,2021-05-20,-153.5799641373872,10.52829117551982,-14.927395293056913
93,2021-05-21,-158.48963976526787,10.646414605407308,-15.222931453651334
94,2021-05-24,-156.08030250716723,10.72104943974682,-14.892227053374883
95,2021-05-25,-151.88340250875302,10.593040204977386,-14.675994756982506
96,2021-05-26,-148.65941399997035,10.612839176106268,-14.34483378799539
97,2021-05-27,-146.4291869250793,10.635761793805559,-14.104225896864962
98,2021-05-28,-143.47529348124573,10.529073928012995,-13.966593309787635
99,2021-05-31,-145.195900146307,10.489885142293083,-14.182795915130932
100,2021-06-01,-141.62883260013888,10.409521292573967,-13.949616751706845
101,2021-06-02,-141.13058139552658,10.419231614024431,-13.888795907055577
102,2021-06-03,-130.49594318912892,9.202816964381443,-14.569011174301966
103,2021-06-04,-133.41748441303022,9.289121957500052,-14.74816296306867
104,2021-06-07,-135.176616914821,9.226945398096777,-15.03819638332769
105,2021-06-08,-134.16380606529918,9.06664425008932,-15.192369113185643
106,2021-06-09,-132.32821938080087,9.088226313135564,-14.95431723397639
107,2021-06-10,-131.32857285448497,9.054435898771263,-14.899721458384043
108,2021-06-11,-131.60123037485027,9.207559231582046,-14.681548820362398
109,2021-06-14,-131.82582105413755,9.19922932122229,-14.719257051431601
110,2021-06-15,-129.12208050327305,9.103122478770786,-14.577644188875302
111,2021-06-16,-128.19803973849463,9.142451062236686,-14.413863289113998
112,2021-06-17,-130.07653699600462,9.225422334259656,-14.48785022010926
113,2021-06-18,-130.16214096728586,9.222646307339915,-14.50149301083423
114,2021-06-21,-127.33010155326099,9.097865758117624,-14.38910015092888
115,2021-06-22,-120.53863117604142,8.879172775205992,-13.978625522709454
116,2021-06-23,-121.91895268433765,8.83448188910557,-14.205581522454574
117,2021-06-24,-124.90423712702949,8.925702502973074,-14.394859909820264
118,2021-06-25,-125.46877619469625,8.904843313128659,-14.491976069296589
119,2021-06-28,-122.63969205191279,8.74411866347765,-14.434810060287262
120,2021-06-29,-113.91596643956676,8.043689233795979,-14.607223504595549
121,2021-06-30,-115.47347714476814,7.994264269317895,-14.892361965277676
122,2021-07-01,-120.64594525084745,8.068098235217132,-15.397178074580575
123,2021-07-02,-120.23310714067192,8.06635548247802,-15.349324414182155
124,2021-07-05,-120.65909727779854,8.051039983665346,-15.431434638241234
125,2021-07-06,-116.68794426852413,7.866490635312038,-15.288640112104257
126,2021-07-07,-118.18726177131693,7.858776918307394,-15.49442909973107
127,2021-07-08,-118.47983889840563,7.851403596102043,-15.54624436311034
128,2021-07-09,-120.71689766177782,7.8231537793313235,-15.888336234699707
129,2021-07-12,-119.88103992813515,7.815325197922547,-15.797300406764045
130,2021-07-13,-107.19552872351063,5.309462908166849,-20.863791807099584
131,2021-07-14,-103.66195936438865,5.212264733890999,-20.574925649321663
132,2021-07-15,-103.83061698870884,5.226261747948087,-20.552092904814796
133,2021-07-16,-103.4815190135107,5.236328303644214,-20.44591416069184
134,2021-07-19,-101.51409990954213,4.8069108204780635,-21.863126617999157
135,2021-07-20,-99.8522875198905,4.768843563801569,-21.689176031062253
136,2021-07-22,-99.93176674897836,4.704780857900348,-22.00140025122736
137,2021-07-23,-95.77726603763253,4.541340010628619,-21.878402807342177
