,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.002600294265769679,0.9716714127030731,-0.01279800860492598,4.055822451978283,3.3233933134369247,0.8257080445059701,1.6531280960288108,0.8405763781186327,3.498580769826085,6.354879190146616,0.9015083379912714,7.378198104416808,2.346399791958134,7.3540893835737915,1.009332395817855,6.532153031533083,7.310437737647568,7.672430931472182,4.755159896450005,4.301075814912482,3.890694897188222,6.0694513542454755,6.300369245313188,0.79723788894898,2.924181760901497,3.747584241167118,6.1576069424210225
