,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.010584051483563202,1.0515258827938567,0.000712190408864316,3.673269332754713,4.162568049776373,5.5885301884777885,4.4782478385270235,4.4892716165679385,6.535260154679678,1.900745986982844,7.0634710760819575,6.662014247916809,5.763237419049705,5.65810878649466,1.948466817271105,4.225202566915611,3.9236491697276445,0.7394624879564075,0.6812015193973077,7.4985238935596055,3.59657626224658,1.360474419401795,4.864071015237516,4.381932227377304,5.03541740228763,4.39331367627694,1.3769838450350629
